Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  20   3   0   0   0   1   0   0   0   0   0  .150  .190  .150 
Glenn Abbott       R  27  14   3   0   0   0   0   1   0   0   0  .519  .519  .630 
Doyle Alexander    R  14   1   0   0   0   1   0   0   0   0   1  .071  .125  .071 
Fernando Arroyo    R  12   4   2   0   0   0   0   0   0   0   0  .333  .333  .500 
Jerry Augustine    L  15   5   1   0   0   0   0   0   0   1   0  .333  .333  .400 
Mike Bacsik        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Howard Bailey      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Baker        R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Floyd Bannister    L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Len Barker         R  16   5   1   1   0   3   0   4   0   0   0  .313  .421  .500 
F. Barrios         R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Ross Baumgarten    L   5   2   0   1   0   0   0   3   0   0   0  .400  .400  .800 
Jim Beattie        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Billingham    R  14   5   1   0   0   1   0   0   0   0   0  .357  .400  .429 
Bert Blyleven      R  13   2   0   0   0   2   0   1   0   1   0  .154  .267  .154 
Mike Boddicker     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Brett          L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Nelson Briles      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Burgmeier      L  13   2   0   1   0   1   0   2   0   1   0  .154  .214  .308 
Mike Caldwell      L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Bobby Castillo     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Castro        R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Ken Clay           R  14   6   2   0   1   2   0   0   0   0   0  .429  .500  .786 
Mark Clear         R  11   3   0   0   0   4   1   2   0   0   0  .273  .467  .273 
Reggie Cleveland   R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Jim Colborn        R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Steve Comer        R  12   2   2   0   0   1   0   0   0   2   0  .167  .231  .333 
Doug Corbett       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Barry Cort         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Crawford       L   6   3   0   0   0   1   0   2   0   1   0  .500  .571  .500 
Steve Crawford     R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Victor Cruz        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Darwin       R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Storm Davis        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ron Davis          R   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
John Denny         R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Richard Dotson     R  13   2   2   0   0   0   0   1   0   0   0  .154  .154  .308 
Dick Drago         R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Rob Dressler       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Eckersley   R  27   5   0   0   2   2   0   2   0   0   1  .185  .233  .407 
