Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Anderson     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Anderson      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Kevin Appier       R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
James Baldwin      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Tim Belcher        R   4   2   0   0   0   0   0   0   0   2   0  .500  .500  .500 
Jason Bere         R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Kent Bottenfield   R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Tom Candiotti      R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Chris Carpenter    R   9   3   2   0   0   1   0   1   0   0   0  .333  .400  .556 
Frank Castillo     R   3   2   0   0   1   0   0   0   0   1   0  .667  .667 1.667 
Shawn Chacon       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Ken Cloude         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bartolo Colon      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neal Cotts         L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Doug Davis         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Drese         R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Scott Elarton      R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Scott Erickson     R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Kelvim Escobar     R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Chuck Finley       L   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Keith Foulke       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Frascatore    R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Freddy Garcia      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jon Garland        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Halama        L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Roy Halladay       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
S. Hasegawa        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Rick Helling       R   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
O. Hernandez       R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Bob Howry          R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Doug Johns         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Johnson      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Randy Johnson      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Todd Jones         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Al Leiter          L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jon Lieber         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
