Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Terry Adams        R  10   2   0   0   0   1   0   4   0   0   0  .200  .273  .200 
Armando Almanza    L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brian Anderson     L  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Jimmy Anderson     L   7   2   1   0   1   0   0   0   0   0   0  .286  .286  .857 
Rolando Arrojo     R   5   1   0   0   0   0   0   2   2   0   0  .200  .429  .200 
Andy Ashby         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pedro Astacio      R   8   0   0   0   0   0   0   3   1   0   0  .000  .111  .000 
Luis Ayala         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Batista     R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Andy Benes         R   6   2   1   0   1   0   0   0   0   1   0  .333  .333 1.000 
Kris Benson        R  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Jason Bere         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Willie Blair       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Brian Boehringer   R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Brian Bohanon      L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Pedro Borbon       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ricky Bottalico    R   3   1   0   0   0   0   0   1   1   1   0  .333  .500  .333 
Doug Brocail       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mark Buehrle       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Burkett       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
A.J. Burnett       R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Chris Carpenter    R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Shawn Chacon       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bruce Chen         L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Matt Clement       R   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Dave Coggin        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
F. Cordova         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Will Cunnane       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Omar Daal          L  19   2   0   0   0   0   0   2   1   1   0  .105  .150  .105 
Vic Darensbourg    L   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Doug Davis         L   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Zach Day           R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike DeJean        R   3   2   0   0   1   1   0   1   0   2   0  .667  .750 1.667 
V. de los Santos   L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ryan Dempster      R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Elmer Dessens      R   6   4   1   0   0   0   0   0   0   1   0  .667  .667  .833 
Jerry DiPoto       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Octavio Dotel      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Darren Dreifort    R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Duckworth       R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Joey Eischen       L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Scott Elarton      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
