Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Stan Bahnsen       R  18   5   1   0   0   1   1   4   0   0   0  .278  .316  .333 
Jack Baldschun     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jim Bibby          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Vida Blue          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bert Blyleven      R  17   4   1   0   0   1   0   3   1   1   0  .235  .316  .294 
Bobby Bolin        R  16   3   0   0   1   2   0   4   0   0   0  .188  .278  .375 
Dick Bosman        R  16   3   2   0   0   0   0   0   0   0   0  .188  .188  .313 
Tom Bradley        R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Nelson Briles      R  11   2   1   0   0   0   0   0   0   0   0  .182  .182  .273 
Pete Broberg       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bunning        R  19   0   0   0   0   0   0   6   0   1   0  .000  .000  .000 
Steve Busby        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Don Cardwell       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Clay Carroll       R   6   3   1   1   0   0   0   1   0   0   0  .500  .500 1.000 
Dean Chance        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Tony Cloninger     R  12   2   0   0   0   1   0   3   0   0   0  .167  .231  .167 
David Clyde        L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jim Colborn        R  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Joe Coleman        R  17   3   0   0   0   0   0   1   1   0   0  .176  .222  .176 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Corbin         R   8   4   2   0   0   0   0   1   0   0   0  .500  .500  .750 
Casey Cox          R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Ray Culp           R  11   1   0   0   0   0   0   5   0   1   0  .091  .091  .091 
Bruce Dal Canton   R  11   1   0   0   1   0   0   0   0   0   0  .091  .091  .364 
Larry Dierker      R  16   1   0   0   0   2   1   3   0   0   0  .063  .167  .063 
Chuck Dobson       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Pat Dobson         R  12   2   0   0   0   1   1   1   1   0   0  .167  .286  .167 
Dick Drago         R  15   3   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don Drysdale       R  14   1   0   0   0   1   0   4   0   0   0  .071  .133  .071 
Steve Dunning      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Don Durham         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sammy Ellis        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Turk Farrell       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Rollie Fingers     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Hank Fischer       R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
Alan Foster        R   6   1   1   0   0   3   0   0   0   0   0  .167  .444  .333 
Joe Gibbon         L   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Bob Gibson         R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Dave Giusti        R   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Bill Gogolewski    R   3   1   0   0   0   1   1   0   1   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Hamm          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Hands         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Steve Hargan       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ray Herbert        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Horlen         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Hughes        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Catfish Hunter     R  24   6   1   0   0   0   0   1   0   0   0  .250  .250  .292 
Larry Jackson      R  11   1   0   0   1   0   0   1   0   1   0  .091  .091  .364 
Pat Jarvis         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
