Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Jose Acevedo       R  16   4   2   0   1   4   0   1   0   0   0  .250  .400  .563 
Mike Adams         R  12   2   1   0   0   3   1   4   0   0   1  .167  .313  .250 
Terry Adams        R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Jeremy Affeldt     L  11   4   0   0   0   0   0   0   1   0   0  .364  .417  .364 
Matt Albers        R   7   0   0   0   0   1   1   3   1   0   0  .000  .222  .000 
A. Alfonseca       R   9   2   0   0   0   2   0   0   0   0   0  .222  .364  .222 
H. Alvarez         R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hector Ambriz      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brett Anderson     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jimmy Anderson     L  17   9   1   0   1   2   0   1   1   0   0  .529  .600  .765 
Kevin Appier       R   6   2   2   0   0   1   0   1   1   0   0  .333  .500  .667 
Greg Aquino        R   4   3   0   0   1   1   1   0   0   0   0  .750  .800 1.500 
Chris Archer       R  10   4   0   0   1   0   0   1   0   0   0  .400  .400  .700 
Tony Armas         R  18   5   1   1   0   4   0   1   0   0   0  .278  .409  .444 
Jake Arrieta       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bronson Arroyo     R  75  21   7   0   4  13   7   5   0   0   2  .280  .378  .533 
Miguel Asencio     R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Pedro Astacio      R  14   5   0   0   4   0   0   2   0   0   1  .357  .333 1.214 
John Axford        R   8   0   0   0   0   1   1   3   0   0   0  .000  .111  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Ayala         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Brandon Backe      R  11   3   0   0   3   5   0   1   0   0   0  .273  .500 1.091 
Burke Badenhop     R   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
Danys Baez         R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Homer Bailey       R  18   5   1   0   1   5   3   2   0   0   2  .278  .400  .500 
James Baldwin      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Grant Balfour      R   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Brian Bannister    R  11   3   1   0   1   2   1   1   0   0   0  .273  .385  .636 
Anthony Bass       R  10   4   0   0   1   2   0   1   0   0   0  .400  .500  .700 
Miguel Batista     R  10   2   0   0   1   3   1   1   0   0   0  .200  .385  .500 
Trevor Bauer       R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Denny Bautista     R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Blake Beavan       R   9   3   1   0   1   0   0   0   0   0   0  .333  .333  .778 
Josh Beckett       R  13   4   1   0   1   5   0   2   0   0   0  .308  .500  .615 
Erik Bedard        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Beimel         L  13   5   2   0   0   5   1   0   0   0   0  .385  .556  .538 
Ronald Belisario   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Belisle       R  16   4   2   0   1   1   0   1   0   0   0  .250  .294  .563 
Heath Bell         R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Alan Benes         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Armando Benitez    R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Bennett       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Joaquin Benoit     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kris Benson        R  30   9   2   0   4   1   0   4   0   0   0  .300  .323  .767 
Jason Bere         R  13   1   0   0   0   1   0   3   0   0   1  .077  .133  .077 
Justin Berg        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chad Billingsley   R  21   4   1   0   0   3   1   1   1   0   0  .190  .320  .238 
Nick Blackburn     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Joe Blanton        R  16   3   0   0   0   2   0   4   0   0   0  .188  .278  .188 
Brian Boehringer   R  10   5   2   0   2   2   0   0   0   0   0  .500  .583 1.300 
Jeremy Bonderman   R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pedro Borbon       L   3   1   1   0   0   0   0   1   1   0   0  .333  .500  .667 
Dave Borkowski     R   4   1   0   0   1   1   1   1   0   0   0  .250  .400 1.000 
Joe Borowski       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ricky Bottalico    R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Kent Bottenfield   R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brad Brach         R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Yhency Brazoban    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Craig Breslow      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Zach Britton       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Brocail       R   7   4   0   0   1   1   1   0   0   0   0  .571  .625 1.000 
Jim Brower         R  16   4   1   0   0   0   0   1   0   0   0  .250  .250  .313 
Kevin Brown        R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Jonathan Broxton   R  18   2   0   0   0   2   1   4   0   0   0  .111  .200  .111 
Clay Buchholz      R  15   6   2   0   1   1   0   1   0   0   0  .400  .438  .733 
Taylor Buchholz    R   8   3   0   0   0   4   2   1   0   0   0  .375  .583  .375 
Mike Buddie        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bryan Bullington   R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
M. Bumgarner       L   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Ambiorix Burgos    R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
A.J. Burnett       R  23   7   3   0   2   2   0   3   0   0   0  .304  .360  .696 
Sean Burnett       L  10   3   0   0   1   3   0   1   0   0   0  .300  .462  .600 
Brian Burres       L   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Jared Burton       R   9   3   1   0   0   2   2   0   0   0   0  .333  .455  .444 
David Bush         R  23   7   2   0   1   2   0   2   0   0   0  .304  .360  .522 
Paul Byrd          R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Jose Cabrera       R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Trevor Cahill      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Matt Cain          R  15   8   1   0   2   4   2   0   1   0   1  .533  .619 1.000 
Jorge Campillo     R   6   4   2   0   2   0   0   0   0   0   0  .667  .667 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
