Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  17   4   1   0   0   0   0   0   0   0   0  .235  .235  .294 
Cy Acosta          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Aker          R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Vic Albury         L  14   6   0   0   1   2   1   2   0   0   0  .429  .500  .643 
Doyle Alexander    R  14   5   1   0   1   0   0   0   0   0   0  .357  .357  .643 
Lloyd Allen        R  12   7   1   0   0   0   0   0   0   0   0  .583  .583  .667 
Luis Aponte        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fernando Arroyo    R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Jerry Augustine    L  39  14   1   1   0   2   0   2   0   0   0  .359  .390  .436 
Rick Austin        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Stan Bahnsen       R  63  14   2   0   0   3   1   5   1   0   1  .222  .265  .254 
Howard Bailey      L   6   1   0   0   0   1   1   0   0   0   0  .167  .286  .167 
Steve Baker        R   5   1   0   0   0   1   0   1   0   1   0  .200  .333  .200 
Dave Baldwin       R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Eddie Bane         L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Floyd Bannister    L  39  14   5   0   1   1   0   4   0   0   0  .359  .375  .564 
Steve Barber       L   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Steve Barber       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Len Barker         R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Mike Barlow        R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Salome Barojas     R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Barr           R  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
F. Barrios         R  11   5   0   0   3   0   0   0   0   0   0  .455  .455 1.273 
Ross Baumgarten    L  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Fred Beene         R   9   3   0   0   0   0   0   0   0   0   1  .333  .300  .333 
Jerry Bell         R  10   1   0   0   0   0   0   0   0   1   0  .100  .100  .100 
Frank Bertaina     L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Bibby          R  13   1   0   0   0   1   0   2   0   1   0  .077  .143  .077 
Jack Billingham    R  14   7   2   1   0   1   0   0   0   0   0  .500  .533  .786 
Doug Bird          R   8   2   2   0   0   0   0   0   0   0   1  .250  .222  .500 
Buddy Black        L  15   4   1   0   1   0   0   1   0   0   0  .267  .267  .533 
Vida Blue          L  89  24   7   0   1   2   1  15   0   0   2  .270  .280  .382 
Bert Blyleven      R  64  19   5   1   0   4   1   6   0   0   1  .297  .333  .406 
Bobby Bolin        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Dick Bosman        R  25   6   1   0   0   0   0   0   1   0   0  .240  .269  .280 
Dave Boswell       R  12   3   1   0   0   1   0   3   0   0   2  .250  .267  .333 
Jim Bouton         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Gene Brabender     R   9   2   0   0   1   1   0   0   0   0   1  .222  .273  .556 
Tom Bradley        R  26   6   1   0   0   0   0   6   0   0   0  .231  .231  .269 
Ken Brett          L  29   6   2   0   0   2   1   1   0   0   1  .207  .250  .276 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nelson Briles      R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Pete Broberg       R  14   5   1   0   0   2   0   1   1   1   0  .357  .471  .429 
Jackie Brown       R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
George Brunet      L  10   1   0   0   0   0   0   3   0   0   2  .100  .083  .100 
Tom Burgmeier      L  20   7   2   0   0   5   3   1   0   0   0  .350  .480  .450 
Britt Burns        L  33   7   2   0   0   2   0   3   0   0   0  .212  .257  .273 
Steve Busby        R  11   3   0   1   0   0   0   3   0   0   1  .273  .250  .455 
Tom Buskey         R  18   7   3   0   1   0   0   1   0   0   0  .389  .389  .722 
Bill Butler        L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Les Cain           L   9   3   2   0   0   1   0   2   0   0   0  .333  .400  .556 
Mike Caldwell      L  77  21   2   1   2   3   0   4   0   0   0  .273  .300  .403 
Bill Campbell      R  28   7   1   0   0   1   0   2   0   0   0  .250  .276  .286 
Bill Castro        R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Bill Champion      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dean Chance        R  15   5   0   1   2   0   0   0   1   0   0  .333  .375  .867 
Mike Chris         L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Jim Clancy         R  14   4   0   0   0   1   0   3   0   0   0  .286  .333  .286 
Bryan Clark        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rickey Clark       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mark Clear         R  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Reggie Cleveland   R  14   4   0   0   0   3   0   0   0   0   0  .286  .412  .286 
David Clyde        L  18   7   1   0   0   1   0   1   0   0   0  .389  .421  .444 
Vince Colbert      R  10   3   2   0   0   0   0   1   0   0   0  .300  .300  .500 
Jim Colborn        R  24  10   3   0   1   1   0   5   1   0   1  .417  .444  .667 
Joe Coleman        R  43  15   3   1   0   4   0   7   1   0   0  .349  .417  .465 
Steve Comer        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ray Corbin         R  24   3   1   0   0   1   1   5   0   0   0  .125  .160  .167 
Casey Cox          R  13   3   1   0   0   0   0   1   0   0   1  .231  .214  .308 
Jim Crawford       L  19   9   3   0   0   0   0   1   0   0   0  .474  .474  .632 
Jerry Crider       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mike Cuellar       L  50  16   1   1   1   3   1   4   0   0   0  .320  .358  .440 
Ray Culp           R  21   8   1   0   0   0   0   3   1   0   0  .381  .409  .429 
John Curtis        L  20   7   3   0   0   0   0   2   0   0   0  .350  .350  .500 
Bruce Dal Canton   R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Joe Decker         R  12   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Chuck Dobson       R  25   6   1   1   0   0   0   6   0   0   0  .240  .240  .360 
Pat Dobson         R  28   6   0   0   1   1   0   5   0   0   0  .214  .241  .321 
Al Downing         L  17   2   0   0   0   1   0   3   0   0   0  .118  .167  .118 
Paul Doyle         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dick Drago         R  12   1   0   0   0   0   0   1   0   1   0  .083  .083  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Dunning      R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Dennis Eckersley   R  20   4   1   0   1   1   0   3   0   0   0  .200  .238  .400 
Bruce Ellingsen    L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Dick Ellsworth     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Roger Erickson     R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Ed Farmer          R  10   6   0   0   1   0   0   0   0   0   0  .600  .600  .900 
Rollie Fingers     R  20   4   0   0   0   4   1   4   0   0   1  .200  .320  .200 
Eddie Fisher       R  18   5   2   0   0   0   0   2   0   0   1  .278  .263  .389 
Al Fitzmorris      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Flanagan      L  64  18   4   0   0   1   1   3   0   0   0  .281  .292  .344 
Terry Forster      L  10   3   0   0   0   4   1   1   0   2   0  .300  .500  .300 
Alan Foster        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Foucault     R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Woodie Fryman      L  17   4   0   0   1   0   0   2   0   0   0  .235  .235  .412 
Rich Gale          R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Rob Gardner        L   6   4   1   0   0   1   1   0   0   0   0  .667  .714  .833 
Wayne Garland      R  19   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Jerry Garvin       L  24   6   2   0   1   2   0   2   0   0   0  .250  .308  .458 
Bob Gebhard        R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
John Gelnar        R  10   2   0   0   0   1   1   2   0   0   0  .200  .273  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Gleaton      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ed Glynn           L  11   6   0   1   0   2   0   0   0   0   0  .545  .615  .727 
Bill Gogolewski    R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Dave Goltz         R  16   3   0   0   1   0   0   2   0   0   0  .188  .188  .375 
Rich Gossage       R  11   2   0   0   0   2   0   3   0   1   2  .182  .267  .182 
Jim Gott           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wayne Granger      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
