Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Chad Billingsley   R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Josh Collmenter    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Aaron Cook         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Doug Davis         L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Ryan Dempster      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Zach Duke          L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jeff Francis       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Fuentes      L   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Jaime Garcia       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Edgar Gonzalez     R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Enrique Gonzalez   R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cole Hamels        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Harang       R  12   2   0   0   0   2   2   2   1   0   0  .167  .333  .167 
Mark Hendrickson   L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Hensley       R   7   1   0   0   0   0   0   2   1   0   0  .143  .250  .143 
Livan Hernandez    R   5   3   0   0   1   0   0   0   0   0   1  .600  .500 1.200 
Tim Hudson         R   4   1   1   0   0   1   0   1   1   0   0  .250  .500  .500 
Hiroki Kuroda      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
John Lannan        L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Lieber         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Derek Lowe         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Greg Maddux        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Maine         R   4   1   0   0   0   1   1   2   0   0   0  .250  .400  .250 
Cla Meredith       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Millwood     R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Jamie Moyer        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jake Peavy         R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Brad Penny         R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Takashi Saito      R   6   1   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Joe Saunders       L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Claudio Vargas     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Brandon Webb       R   4   1   1   0   0   1   1   1   2   1   0  .250  .571  .500 
Kip Wells          R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Woody Williams     R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Chris Young        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500
