Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  16   3   0   0   0   0   0   2   0   1   0  .188  .188  .188 
Glenn Abbott       R  22   4   2   0   0   1   0   4   1   1   0  .182  .250  .273 
Doyle Alexander    R  13   2   0   0   0   0   0   2   0   1   0  .154  .154  .154 
Larry Andersen     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Augustine    L  12   6   1   0   0   2   1   1   0   0   0  .500  .571  .583 
Mike Bacsik        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Floyd Bannister    L  31   6   2   0   1   4   0   7   0   0   1  .194  .278  .355 
Len Barker         R  21   4   2   0   0   0   0   6   1   0   0  .190  .227  .286 
Mike Barlow        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Salome Barojas     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jim Barr           R   7   1   0   0   1   0   0   0   0   0   1  .143  .125  .571 
F. Barrios         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Ross Baumgarten    L  15   1   0   0   0   2   0   3   0   1   1  .067  .167  .067 
Jim Beattie        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Doug Bird          R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Buddy Black        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Bomback       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ken Brett          L  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Tom Burgmeier      L   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
Britt Burns        L  15   6   2   1   0   0   0   4   0   0   1  .400  .375  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Busby        R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Tom Buskey         R   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
John Butcher       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Mike Caldwell      L  44  12   0   0   4   0   0   3   0   0   1  .273  .267  .545 
Bill Campbell      R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Bobby Castillo     R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Bill Castro        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Clancy         R  16   1   0   0   1   2   0   6   0   0   0  .063  .167  .250 
Bryan Clark        L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ken Clay           R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Mark Clear         R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Reggie Cleveland   R  10   3   0   0   0   0   0   0   0   0   2  .300  .250  .300 
Jim Colborn        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Steve Comer        R  15   5   0   0   1   0   0   1   0   1   0  .333  .333  .533 
Doug Corbett       R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Victor Cruz        R  10   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Danny Darwin       R  11   2   0   0   0   2   1   4   0   0   0  .182  .308  .182 
Ron Davis          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Denny         R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Adrian Devine      R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Richard Dotson     R  17   5   1   0   0   1   0   1   0   0   0  .294  .333  .353 
Dick Drago         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Rob Dressler       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dennis Eckersley   R  22   6   1   0   1   1   0   6   0   0   0  .273  .304  .455 
Dock Ellis         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Roger Erickson     R  15   1   0   0   0   0   0   6   0   0   1  .067  .063  .067 
Terry Felton       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ed Figueroa        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Mike Flanagan      L  40   5   2   0   0   1   0   5   0   1   0  .125  .146  .175 
Ray Fontenot       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dave Freisleben    R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dave Frost         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Rich Gale          R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Wayne Garland      R  18  13   6   0   2   1   0   0   0   1   0  .722  .737 1.389 
Jerry Garvin       L  14   6   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Dave Goltz         R  19   4   0   0   1   1   0   2   0   0   0  .211  .250  .368 
Tom Griffin        R   2   0   0   0   0   1   1   1   0   1   0  .000  .333  .000 
Ron Guidry         L  22   4   1   0   0   2   0   5   0   0   0  .182  .250  .227 
Larry Gura         L  27   6   1   0   2   5   1   2   0   0   0  .222  .344  .481 
Moose Haas         R  14   5   0   0   1   0   0   1   0   0   0  .357  .357  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Hamilton      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Hartzell      R  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Andy Hassler       L  13   4   0   0   0   2   1   1   0   0   0  .308  .400  .308 
Brad Havens        L   5   1   0   0   0   2   1   1   0   0   0  .200  .429  .200 
Rick Honeycutt     L  20   7   2   0   1   3   1   1   0   0   0  .350  .435  .600 
Don Hood           L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Jay Howell         R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
LaMarr Hoyt        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Hrabosky        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Phil Huffman       R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Catfish Hunter     R   9   3   2   0   0   0   0   2   0   0   0  .333  .333  .556 
Darrell Jackson    L  10   1   0   0   1   0   0   4   0   0   0  .100  .100  .400 
Roy Lee Jackson    R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Jesse Jefferson    R  12   5   1   0   2   0   0   3   0   0   1  .417  .385 1.000 
Fergie Jenkins     R  12   2   0   0   0   0   0   4   0   1   0  .167  .167  .167 
Tommy John         L  20   4   0   0   0   0   0   0   0   0   0  .200  .200  .200 
J. Johnson         L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Johnson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Odell Jones        R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Jim Kern           R   9   3   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Kison        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jerry Koosman      L  26   4   1   0   1   2   0   3   0   0   0  .154  .214  .308 
Ken Kravec         L  19   5   1   0   1   2   0   2   0   1   0  .263  .333  .474 
Bill Krueger       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Lerrin LaGrow      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Dennis Lamp        R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Mark Langston      L   5   0   0   0   0   1   0   3   0   1   0  .000  .167  .000 
Dave LaRoche       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Luis Leal          R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Dave Lemanczyk     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dennis Leonard     R  24   6   1   0   1   0   0   5   0   0   0  .250  .250  .417 
Mark Littell       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Aurelio Lopez      R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
Steve Luebber      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Sparky Lyle        L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Marshall      R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Tippy Martinez     L   7   1   0   0   0   1   1   4   0   0   0  .143  .250  .143 
Dennis Martinez    R   8   2   1   0   0   0   0   4   0   0   0  .250  .250  .375 
Silvio Martinez    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Matlack        L  23   3   0   0   1   0   0   8   0   0   0  .130  .130  .261 
