Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jack Aker          R   9   2   1   0   1   2   1   2   0   0   0  .222  .364  .667 
Lloyd Allen        R   6   0   0   0   0   0   0   1   0   0   2  .000  .000  .000 
Stan Bahnsen       R  23   6   0   0   0   2   0   4   0   0   1  .261  .308  .261 
Dave Baldwin       R   5   3   1   0   1   0   0   1   0   1   0  .600  .600 1.400 
Ray Bare           R   6   1   0   0   1   2   0   0   0   0   0  .167  .375  .667 
Fred Beene         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Gary Bell          R   5   1   0   1   0   1   0   1   0   0   0  .200  .333  .600 
Doug Bird          R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Bert Blyleven      R  23   0   0   0   0   3   0   5   0   0   0  .000  .115  .000 
Bobby Bolin        R   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
Dick Bosman        R  39   9   0   0   2   3   2   5   1   0   0  .231  .302  .385 
Dave Boswell       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Gene Brabender     R  13   3   0   0   0   5   0   1   0   0   1  .231  .421  .231 
Tom Bradley        R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Ken Brett          L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Nelson Briles      R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
Pete Broberg       R  10   4   0   0   0   3   2   1   0   0   0  .400  .538  .400 
Jackie Brown       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Wally Bunker       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Burbach       R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Tom Burgmeier      L   7   2   0   0   0   1   0   1   0   1   0  .286  .375  .286 
Steve Busby        R  21   5   1   0   0   3   0   3   0   0   1  .238  .320  .286 
Bill Campbell      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bill Castro        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bill Champion      R  13   3   0   0   1   0   0   1   0   0   0  .231  .231  .462 
Dean Chance        R  15   4   0   0   0   4   0   3   0   0   0  .267  .421  .267 
Rickey Clark       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Reggie Cleveland   R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Vince Colbert      R   7   4   2   0   0   2   0   0   0   0   0  .571  .667  .857 
Jim Colborn        R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Joe Coleman        R  48  11   2   0   3  10   0  13   0   0   0  .229  .362  .458 
Ray Corbin         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Casey Cox          R  19   5   0   0   1   1   0   0   0   0   0  .263  .300  .421 
Jerry Crider       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ray Culp           R  44  14   1   0   2   1   0   8   0   0   0  .318  .333  .477 
