Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   0   0   0   0   2   0   2   0   0   0  .000  .182  .000 
Jim Abbott         L   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Kyle Abbott        L   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Jim Acker          R  12   1   1   0   0   5   1   1   0   0   0  .083  .353  .167 
Juan Agosto        L  12   6   2   1   1   0   0   0   0   0   0  .500  .500 1.083 
Rick Aguilera      R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Darrel Akerfelds   R   5   1   0   0   0   0   0   1   1   0   1  .200  .286  .200 
Doyle Alexander    R  24   5   1   0   0   3   0   2   0   0   0  .208  .296  .250 
Neil Allen         R  10   3   0   0   0   2   0   2   0   1   1  .300  .385  .300 
Wilson Alvarez     L  14   4   1   0   0   2   0   2   0   0   0  .286  .375  .357 
Larry Andersen     R   5   3   0   1   0   2   0   1   0   0   0  .600  .714 1.000 
Joaquin Andujar    R  13   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kevin Appier       R  15   4   0   0   0   4   0   0   0   0   0  .267  .421  .267 
Jack Armstrong     R   4   1   1   0   0   2   1   0   0   0   0  .250  .500  .500 
Mike Armstrong     R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Tony Arnold        R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Paul Assenmacher   L  13   5   1   0   1   2   0   3   0   2   0  .385  .467  .692 
Keith Atherton     R  11   2   1   0   0   5   0   0   0   0   0  .182  .438  .273 
Steve Avery        L  19   8   0   0   0   1   0   1   0   0   0  .421  .450  .421 
Bobby Ayala        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Doug Bair          R  11   1   0   0   0   3   1   2   0   1   0  .091  .286  .091 
Jeff Ballard       L   8   4   2   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Bankhead     R  12   4   0   1   0   0   0   1   0   0   0  .333  .333  .500 
Floyd Bannister    L  27  10   1   2   0   2   0   4   1   0   0  .370  .433  .556 
Jose Bautista      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
