Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   9   1   0   0   0   3   0   2   0   0   0  .111  .333  .111 
Jack Billingham    R  22   7   3   0   0   1   0   0   1   0   0  .318  .375  .455 
Steve Blass        R  17   5   0   0   1   0   0   5   0   0   0  .294  .294  .471 
John Boozer        R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
Bucky Brandon      R   2   1   0   0   0   2   0   0   0   1   0  .500  .750  .500 
Nelson Briles      R  26   8   0   0   0   4   2   1   0   0   0  .308  .400  .308 
Jim Bunning        R  25   7   3   0   0   1   0   4   0   1   0  .280  .308  .400 
John Buzhardt      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Don Cardwell       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Steve Carlton      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Clay Carroll       R  11   5   1   0   0   2   1   1   0   0   0  .455  .538  .545 
Bill Champion      R   6   3   1   0   0   2   0   0   0   1   0  .500  .625  .667 
Reggie Cleveland   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tony Cloninger     R  10   4   2   0   0   3   0   2   0   0   0  .400  .538  .600 
Danny Coombs       L   2   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
George Culver      R  20   4   0   0   1   1   0   6   0   0   0  .200  .238  .350 
Joe Decker         R   5   4   2   0   1   1   0   1   0   0   0  .800  .833 1.800 
Larry Dierker      R  23   8   1   0   0   3   0   3   0   0   0  .348  .423  .391 
Pat Dobson         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Don Drysdale       R   8   5   1   0   0   1   0   1   0   0   0  .625  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dock Ellis         R  21   4   0   0   0   0   0   6   0   0   0  .190  .190  .190 
Turk Farrell       R   3   1   1   0   0   1   1   1   0   0   0  .333  .500  .667 
Jack Fisher        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Ken Forsch         R  11   2   0   0   0   1   0   5   0   0   0  .182  .250  .182 
Woodie Fryman      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gary Gentry        R   4   3   0   0   0   2   1   0   0   0   0  .750  .833  .750 
Bob Gibson         R  39   7   2   0   0   3   0  10   3   0   0  .179  .289  .231 
Dave Giusti        R   8   1   0   0   0   2   0   3   1   0   1  .125  .333  .125 
Fred Gladding      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Wayne Granger      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Tom Griffin        R  18   6   0   1   1   2   0   5   0   0   0  .333  .400  .611 
Don Gullett        L   4   2   0   0   1   0   0   0   0   1   0  .500  .500 1.250 
Bill Hands         R  34   9   1   0   0   0   0   7   0   0   0  .265  .265  .294 
Larry Jackson      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
