Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   6   5   0   0   2   0   0   0   1   0   0  .833  .857 1.833 
Darrel Akerfelds   R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Santo Alcala       R  11   3   0   0   1   1   0   0   0   0   0  .273  .333  .545 
Doyle Alexander    R   5   4   3   1   0   0   0   0   0   0   0  .800  .800 1.800 
Neil Allen         R  31   8   0   0   2   1   0   2   0   0   0  .258  .281  .452 
Larry Andersen     R   9   4   0   0   0   2   1   1   0   0   0  .444  .545  .444 
Joaquin Andujar    R  63  17   2   0   1   7   1   6   0   0   0  .270  .343  .349 
Bob Apodaca        R   7   2   1   0   0   1   1   1   1   0   0  .286  .444  .429 
Bill Atkinson      R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Stan Bahnsen       R  13   5   1   0   0   1   0   1   0   0   0  .385  .429  .462 
Doug Bair          R  12   2   0   0   1   2   1   1   0   0   0  .167  .286  .417 
Rick Baldwin       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Floyd Bannister    L   9   3   0   0   1   1   0   1   1   0   0  .333  .455  .667 
Len Barker         R   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Jim Barr           R  21   9   2   0   0   0   0   0   1   0   0  .429  .455  .524 
Joe Beckwith       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Bedrosian    R  21   7   3   0   0   1   0   2   0   0   1  .333  .348  .476 
Eric Bell          L   7   3   0   0   2   0   0   0   0   0   0  .429  .429 1.286 
Bruce Berenyi      R  17   3   0   0   0   3   0   2   0   0   2  .176  .273  .176 
Dwight Bernard     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Jack Billingham    R  25  10   1   0   1   4   1   3   1   0   0  .400  .500  .560 
Doug Bird          R  11   4   0   1   0   1   0   0   0   0   0  .364  .417  .545 
Buddy Black        L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Dennis Blair       R  16   2   0   0   0   2   0   1   0   0   0  .125  .222  .125 
Vida Blue          L  26  10   2   1   2   6   0   1   0   0   0  .385  .500  .769 
Bert Blyleven      R  19   3   0   1   0   1   0   1   0   0   0  .158  .200  .263 
Tommy Boggs        R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Bill Bonham        R  18   4   0   0   0   1   1   0   0   0   0  .222  .263  .222 
Danny Boone        L   3   2   1   0   0   0   0   1   0   0   1  .667  .500 1.000 
Pedro Borbon       R  25  13   1   1   0   2   1   0   1   0   0  .520  .571  .640 
Bill Bordley       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
