Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Rick Aguilera      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Allan Anderson     L  11   4   1   0   0   1   0   2   1   0   0  .364  .462  .455 
Don August         R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Scott Bailes       L  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Bankhead     R   9   1   0   0   0   1   0   0   1   0   0  .111  .273  .111 
Floyd Bannister    L   9   4   0   0   0   0   0   1   0   1   0  .444  .444  .444 
Jose Bautista      R   8   3   0   1   0   0   0   0   0   0   0  .375  .375  .625 
Juan Berenguer     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Buddy Black        L  16   6   0   0   1   1   0   1   0   0   0  .375  .412  .563 
Bert Blyleven      R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Mike Boddicker     R  15   4   1   0   0   1   0   2   0   0   0  .267  .313  .333 
Tom Bolton         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Bosio        R  11   3   0   0   0   0   0   2   0   0   1  .273  .250  .273 
Kevin Brown        R   8   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Todd Burns         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Ray Burris         R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Greg Cadaret       L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Mike Campbell      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L  14   2   1   0   0   0   0   3   0   1   0  .143  .143  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Candiotti      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Cerutti       L  25   9   3   1   1   2   0   5   0   0   0  .360  .407  .680 
Jim Clancy         R  10   1   0   1   0   0   0   3   0   0   0  .100  .100  .300 
Roger Clemens      R  12   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Sherman Corbett    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck Crim         R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Storm Davis        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Richard Dotson     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Mike Dyer          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dennis Eckersley   R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Eichhorn      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Farrell       R  10   3   0   0   0   0   0   0   1   0   0  .300  .364  .300 
Chuck Finley       L  15   4   0   0   1   1   0   5   0   0   0  .267  .313  .467 
Mike Flanagan      L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Willie Fraser      R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Wes Gardner        R  12   4   2   0   0   0   0   0   0   0   0  .333  .333  .500 
Paul Gibson        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Tom Gordon         R   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Mark Gubicza       R  17   4   0   0   0   0   0   3   0   0   0  .235  .235  .235 
Lee Guetterman     L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
