Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   1   0   0   0   2   1   4   0   1   0  .125  .300  .125 
Glenn Abbott       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jim Acker          R  14   3   0   0   1   2   0   4   0   0   0  .214  .313  .429 
Juan Agosto        L  13   6   0   0   0   2   0   1   0   0   0  .462  .533  .462 
Rick Aguilera      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Darrel Akerfelds   R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Doyle Alexander    R  18   6   0   0   2   4   0   5   0   0   0  .333  .455  .667 
Gerald Alexander   R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Jose Alvarez       R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Larry Andersen     R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Allan Anderson     L  14   4   0   0   0   2   0   2   0   0   0  .286  .375  .286 
Bud Anderson       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joaquin Andujar    R  15   5   0   0   3   1   0   0   0   0   0  .333  .375  .933 
Luis Aponte        R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Kevin Appier       R  17   4   1   1   0   1   0   4   0   0   0  .235  .278  .412 
Mike Armstrong     R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Fernando Arroyo    R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Paul Assenmacher   L  13   5   2   0   0   1   0   3   1   0   0  .385  .467  .538 
Keith Atherton     R   9   1   1   0   0   1   1   6   0   0   0  .111  .200  .222 
Don August         R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Augustine    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Avery        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Scott Bailes       L  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Scott Bankhead     R  15   5   0   0   3   2   0   4   0   0   0  .333  .412  .933 
Willie Banks       R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Floyd Bannister    L  21   5   1   0   0   3   0   5   1   0   0  .238  .360  .286 
Len Barker         R  17   6   2   1   0   1   0   3   0   1   0  .353  .389  .588 
Salome Barojas     R   8   2   0   0   0   1   0   1   0   0   1  .250  .300  .250 
Dave Beard         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Beattie        R  18   4   0   0   1   0   0   3   0   0   0  .222  .222  .389 
Joe Beckwith       R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Steve Bedrosian    R   4   4   1   0   1   1   1   0   0   0   0 1.000 1.000 2.000 
Rick Behenna       R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Tim Belcher        R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Stan Belinda       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Eric Bell          L   6   3   1   0   2   3   0   1   0   0   0  .500  .667 1.667 
Andy Benes         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jason Bere         R  17   2   0   1   0   2   0   5   0   0   0  .118  .211  .235 
Mike Bielecki      R  17   3   0   0   0   0   0   4   0   0   0  .176  .176  .176 
Doug Bird          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Birtsas        L  15   2   1   1   0   2   0   5   1   0   0  .133  .278  .333 
Buddy Black        L  21   5   1   0   1   3   0   7   1   0   0  .238  .360  .429 
Vida Blue          L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Bert Blyleven      R  44  11   2   0   4   3   0   9   1   0   1  .250  .306  .568 
Mike Boddicker     R  25  10   2   0   3   2   0   5   0   0   0  .400  .444  .840 
Joe Boever         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tom Bolton         L   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Mark Bomback       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Ricky Bones        R  16   1   0   1   0   1   0   1   0   0   0  .063  .118  .188 
Rich Bordi         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chris Bosio        R  25   6   3   0   1   3   0   4   0   0   0  .240  .321  .480 
Shawn Boskie       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Oil Can Boyd       R  43  10   3   1   2   4   1  13   0   1   1  .233  .292  .488 
Tom Brennan        R   9   6   2   0   1   2   0   0   0   0   0  .667  .727 1.222 
Billy Brewer       L   4   1   0   0   0   1   0   1   1   0   1  .250  .429  .250 
Kevin Brown        R  25   6   1   0   1   3   0   6   0   0   2  .240  .300  .400 
Kevin Brown        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Brown         R   8   6   1   0   2   1   0   1   0   0   0  .750  .778 1.625 
Tom Browning       L  34   9   2   0   3   2   0   9   0   0   1  .265  .297  .588 
Tom Burgmeier      L  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Burkett       R  11   1   0   0   0   2   0   4   0   0   0  .091  .231  .091 
Britt Burns        L  11   1   0   0   0   3   0   3   0   2   1  .091  .267  .091 
Ray Burris         R  12   3   0   1   0   0   0   3   2   0   0  .250  .357  .417 
John Butcher       R  24   8   1   0   3   1   0   5   2   0   1  .333  .393  .750 
Greg Cadaret       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Caldwell      L  20   3   0   0   0   0   0   2   0   0   0  .150  .150  .150 
Ernie Camacho      R   7   1   1   0   0   2   1   1   0   0   1  .143  .300  .286 
John Candelaria    L   6   0   0   0   0   2   0   5   0   0   0  .000  .250  .000 
Tom Candiotti      R  20   9   1   2   1   2   0   2   0   0   0  .450  .500  .850 
Steve Carlton      L   5   2   1   0   0   0   0   1   1   0   0  .400  .500  .600 
Don Carman         L   8   3   1   0   1   1   0   1   0   0   1  .375  .400  .875 
Cris Carpenter     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Chuck Cary         L   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Larry Casian       L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Tony Castillo      L   8   3   0   0   1   0   0   4   0   0   0  .375  .375  .750 
Bobby Castillo     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Caudill       R   9   0   0   0   0   2   0   5   0   0   0  .000  .182  .000 
John Cerutti       L  10   2   0   0   1   2   0   1   0   0   0  .200  .333  .500 
Norm Charlton      L   9   3   0   0   1   4   0   2   1   0   0  .333  .571  .667 
C. Christiansen    R   4   1   1   0   0   1   0   1   0   0   1  .250  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R  59  17   4   0   0   3   0   6   0   0   1  .288  .317  .356 
Bryan Clark        L  11   3   1   0   1   0   0   2   0   0   0  .273  .273  .636 
Mark Clark         R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Marty Clary        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Clear         R  14   9   1   0   1   1   0   0   0   0   0  .643  .667  .929 
Roger Clemens      R  38   7   0   2   1   9   2  13   0   0   1  .184  .333  .368 
