Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cody Allen         R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chris Archer       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jeremy Bonderman   R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Matt Garza         R   6   0   0   0   0   2   0   4   0   1   0  .000  .250  .000 
Jeremy Guthrie     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ubaldo Jimenez     R   6   3   2   0   0   0   0   3   0   0   0  .500  .500  .833 
Corey Kluber       R  14   4   2   0   0   1   0   3   1   0   0  .286  .375  .429 
Justin Masterson   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Zach McAllister    R  12   0   0   0   0   1   0   4   0   0   0  .000  .077  .000 
Hector Noesi       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Perez        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Porcello      R  10   4   2   0   0   0   0   1   0   1   0  .400  .400  .600 
Jeff Samardzija    R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Max Scherzer       R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
James Shields      R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Josh Tomlin        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Justin Verlander   R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500
