Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Pedro Borbon       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Brewer         L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Ron Bryant         L   6   5   1   0   0   0   0   0   0   0   0  .833  .833 1.000 
Mike Caldwell      L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Steve Carlton      L  15   3   2   0   0   1   0   3   0   0   0  .200  .250  .333 
Clay Carroll       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Cumberland    L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Al Downing         L  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Danny Frisella     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Woodie Fryman      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Gary Gentry        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Ross Grimsley      L  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Don Gullett        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pat Jarvis         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fergie Jenkins     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tommy John         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Johnson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Kirby         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Koosman      L  13   3   2   0   0   1   0   3   0   0   0  .231  .286  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Barry Lersch       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mike Marshall      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jon Matlack        L  13   2   1   0   1   0   0   2   0   0   0  .154  .154  .462 
Sam McDowell       L   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Jim McGlothlin     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tug McGraw         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pete Mikkelsen     R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Gary Nolan         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Fred Norman        L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Claude Osteen      L  15   2   2   0   0   2   0   3   0   0   0  .133  .235  .267 
Gaylord Perry      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Renko        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ken Reynolds       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Roberts       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
George Stone       L   8   1   0   0   0   1   1   0   0   0   1  .125  .200  .125 
Bill Stoneman      R   4   1   0   0   1   3   0   1   0   0   0  .250  .571 1.000 
Mike Strahler      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Willoughby     R   5   3   0   0   1   1   1   1   0   0   0  .600  .667 1.200
