Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
H. Alvarez         R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Brett Anderson     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Chase Anderson     R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Jake Arrieta       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bronson Arroyo     R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Luis Avilan        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Matt Belisle       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Chad Bettis        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
M. Bumgarner       L   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
A.J. Burnett       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Eddie Butler       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Cahill      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
David Carpenter    R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Andrew Cashner     R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Aroldis Chapman    L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Steve Cishek       R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Tyler Clippard     R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Gerrit Cole        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R  15   4   1   0   0   0   0   3   0   0   0  .267  .267  .333 
Adam Conley        L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Jarred Cosart      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jacob deGrom       R   8   5   0   0   0   0   0   1   0   0   0  .625  .625  .625 
A. DeSclafani      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
R.A. Dickey        R  12   4   0   1   1   0   0   1   0   0   0  .333  .333  .750 
Michael Dunn       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jeurys Familia     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Fernandez     R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Doug Fister        R   8   3   0   1   0   1   0   0   0   0   0  .375  .444  .625 
Jaime Garcia       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Garza         R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Dillon Gee         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Sean Gilmartin     L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gio Gonzalez       L  26   8   2   0   1   1   0   4   0   0   0  .308  .333  .500 
Tom Gorzelanny     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Luke Gregerson     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Zack Greinke       R   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Brad Hand          L  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dan Haren          R  15   5   0   0   2   0   0   4   0   0   0  .333  .333  .733 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Harvey        R   7   3   0   0   0   1   0   2   1   0   0  .429  .556  .429 
Edwin Jackson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Taylor Jungmann    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ian Kennedy        R   3   1   0   0   1   1   1   1   0   1   0  .333  .500 1.333 
Clayton Kershaw    L   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Tom Koehler        R  16   4   0   0   0   1   0   3   0   0   0  .250  .294  .250 
John Lackey        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Mike Leake         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jon Lester         L   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
F. Liriano         L   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Jeff Locke         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Lohse         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jordan Lyles       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Paul Maholm        L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Wade Miley         L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Shelby Miller      R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike Minor         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jimmy Nelson       R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Juan Nicasio       R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Justin Nicolino    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Niese          L  18   4   1   0   1   1   0   5   0   0   0  .222  .263  .444 
Ricky Nolasco      R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Bobby Parnell      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Wily Peralta       R   7   1   0   0   0   2   1   2   0   0   0  .143  .333  .143 
Williams Perez     R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Chad Qualls        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A.J. Ramos         R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Clayton Richard    L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
F. Rodriguez       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Trevor Rosenthal   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ervin Santana      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Max Scherzer       R  14   2   1   0   0   0   0   1   0   0   0  .143  .143  .214 
James Shields      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Kevin Slowey       R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Drew Storen        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
S. Strasburg       R  14   2   0   0   0   2   0   5   0   0   0  .143  .250  .143 
Eric Stults        L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Noah Syndergaard   R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Julio Teheran      R  14   6   0   0   0   2   0   0   0   1   0  .429  .500  .429 
