Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Glenn Abbott       R  14   6   0   0   1   0   0   1   0   0   1  .429  .400  .643 
Jim Acker          R   6   0   0   0   0   1   0   1   0   0   1  .000  .125  .000 
Rick Aguilera      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doyle Alexander    R  13   2   0   1   0   0   0   2   0   0   0  .154  .154  .308 
Gerald Alexander   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Allard       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joaquin Andujar    R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Kevin Appier       R   8   0   0   0   0   1   0   2   0   0   1  .000  .100  .000 
Brad Arnsberg      R   3   2   0   0   1   1   0   0   0   0   1  .667  .600 1.667 
Keith Atherton     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Scott Bailes       L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Doug Bair          R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Scott Bankhead     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Len Barker         R  10   5   1   0   0   2   0   0   0   0   0  .500  .583  .600 
Jim Beattie        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Juan Berenguer     R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Mike Birkbeck      R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bert Blyleven      R  47  11   4   0   1   1   0   9   0   0   0  .234  .250  .383 
Mike Boddicker     R  13   1   0   0   0   1   0   3   1   0   0  .077  .200  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R  16   2   1   0   0   2   0   5   0   2   0  .125  .222  .188 
Tom Brennan        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Brown        R   5   0   0   0   0   4   0   2   0   1   0  .000  .444  .000 
Ray Burris         R   5   3   0   1   1   0   0   1   0   0   0  .600  .600 1.600 
John Butcher       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Mike Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Campbell      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Tom Candiotti      R  13   1   0   0   0   2   0   3   1   0   0  .077  .250  .077 
John Cerutti       L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Jim Clancy         R  37   7   0   0   3   2   0   5   0   0   0  .189  .231  .432 
Ken Clay           R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Mark Clear         R  11   3   2   0   0   1   1   3   0   0   0  .273  .333  .455 
Roger Clemens      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Reggie Cleveland   R  11   5   0   0   0   0   0   0   0   0   0  .455  .455  .455 
Chris Codiroli     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Colborn        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Doug Corbett       R   6   0   0   0   0   1   1   3   0   0   0  .000  .143  .000 
Ed Correa          R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Joe Cowley         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
