Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Matt Albers        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Greg Aquino        R   4   2   1   1   0   0   0   1   0   0   0  .500  .500 1.250 
Tony Armas         R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Bronson Arroyo     R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Luis Ayala         R   5   2   1   0   0   1   0   0   0   1   0  .400  .500  .600 
Michael Bacsik     L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Burke Badenhop     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Homer Bailey       R  10   5   1   0   1   0   0   2   0   1   0  .500  .500  .900 
Grant Balfour      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Anthony Bass       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Miguel Batista     R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Josh Beckett       R  13   6   0   0   0   0   0   0   0   0   0  .462  .462  .462 
Erik Bedard        L  17   3   1   0   1   0   0   2   0   0   0  .176  .176  .412 
Joe Beimel         L   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Ronald Belisario   R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Matt Belisle       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Heath Bell         R   8   3   2   0   0   0   0   4   0   0   0  .375  .375  .625 
Armando Benitez    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jason Bergmann     R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
R. Betancourt      R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Chad Billingsley   R  24   8   0   0   1   2   0   4   1   0   1  .333  .393  .458 
Nick Blackburn     R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Travis Blackley    L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Chad Bradford      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Craig Breslow      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Brocail       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jonathan Broxton   R  13   3   0   0   0   0   0   4   0   0   0  .231  .231  .231 
Mark Buehrle       L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
M. Bumgarner       L   5   1   0   0   1   2   1   0   0   0   0  .200  .429  .800 
A.J. Burnett       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
David Bush         R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Paul Byrd          R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Trevor Cahill      R  20   5   1   0   0   2   0   3   0   0   0  .250  .318  .300 
Matt Cain          R  40  12   1   2   1   6   1   8   0   0   0  .300  .391  .500 
Matt Capps         R   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Chris Capuano      L  13   4   1   0   1   1   0   1   0   0   0  .308  .357  .615 
Fausto Carmona     R   6   5   3   0   0   0   0   0   0   0   0  .833  .833 1.333 
Chris Carpenter    R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
D.J. Carrasco      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Cashner     R   7   2   1   0   0   0   0   4   0   0   0  .286  .286  .429 
Shawn Chacon       R  10   1   0   0   1   0   0   3   0   0   0  .100  .100  .400 
Bruce Chen         L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Wei-Yin Chen       L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Vinnie Chulk       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Roger Clemens      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Clement       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tyler Clippard     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Todd Coffey        R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Phil Coke          L   2   2   0   0   0   1   0   0   0   1   0 1.000 1.000 1.000 
Josh Collmenter    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bartolo Colon      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Cook         R   6   2   1   0   0   2   0   1   0   0   0  .333  .500  .500 
F. Cordero         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Correia      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Juan Cruz          R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Omar Daal          L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
John Danks         L   5   0   0   0   0   1   0   0   0   0   1  .000  .143  .000 
Doug Davis         L  18   6   1   0   0   4   0   3   0   0   0  .333  .455  .389 
Steve Delabar      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jorge de la Rosa   L   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Randall Delgado    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Elmer Dessens      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Octavio Dotel      R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
B. Duckworth       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Duensing     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Zach Duke          L   5   2   1   0   0   1   0   1   0   0   1  .400  .429  .600 
Adam Eaton         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Shawn Estes        L   8   4   0   0   1   1   0   1   0   0   0  .500  .556  .875 
Jeff Fassero       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Feldman      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Fister        R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Gavin Floyd        R   7   3   1   0   0   1   0   3   0   0   0  .429  .500  .571 
Josh Fogg          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Jeff Francis       L   8   2   1   0   1   0   0   2   0   0   0  .250  .250  .750 
Brian Fuentes      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Charlie Furbush    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Eric Gagne         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Sean Gallagher     R   2   0   0   0   0   2   0   1   1   0   0  .000  .600  .000 
Yovani Gallardo    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Freddy Garcia      R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Chad Gaudin        R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Tom Glavine        L   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Edgar Gonzalez     R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Gio Gonzalez       L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Tom Gorzelanny     L   8   4   3   0   0   1   0   0   0   0   0  .500  .556  .875 
Luke Gregerson     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Gregg        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Zack Greinke       R  11   2   1   0   0   1   0   5   0   0   0  .182  .250  .273 
Roy Halladay       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cole Hamels        L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jason Hammel       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Justin Hampson     L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Tommy Hanson       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dan Haren          R  21   3   2   0   0   0   0   5   1   1   0  .143  .182  .238 
LaTroy Hawkins     R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Aaron Heilman      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brad Hennessey     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Clay Hensley       R  11   2   2   0   0   0   0   5   0   0   0  .182  .182  .364 
Livan Hernandez    R  18   4   0   0   0   1   0   0   0   2   0  .222  .263  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
O. Hernandez       R   9   5   2   0   1   0   0   3   1   0   0  .556  .600 1.111 
R. Hernandez       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Rich Hill          L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
