Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jeremy Affeldt     L   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Matt Albers        R   9   0   0   0   0   1   0   2   1   0   0  .000  .182  .000 
Bronson Arroyo     R  19  11   2   0   2   1   0   2   0   0   0  .579  .600 1.000 
Scott Atchison     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Brandon Backe      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Homer Bailey       R   8   0   0   0   0   0   0   2   1   0   1  .000  .100  .000 
Scott Baker        R  10   4   0   0   1   0   0   0   0   0   0  .400  .400  .700 
Brian Bannister    R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Miguel Batista     R   6   3   2   0   0   1   0   1   1   0   0  .500  .625  .833 
Josh Beckett       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Erik Bedard        L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Joe Beimel         L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Ronald Belisario   R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Belisle       R   6   6   2   0   1   0   0   0   1   0   1 1.000  .875 1.833 
Trevor Bell        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brad Bergesen      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Chad Billingsley   R  29   8   1   1   1   1   0   8   0   0   0  .276  .300  .483 
Nick Blackburn     R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Dave Borkowski     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jonathan Broxton   R  14   1   0   0   0   0   0   8   0   0   0  .071  .071  .071 
Clay Buchholz      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Taylor Buchholz    R   4   3   2   0   0   1   0   1   0   0   0  .750  .800 1.250 
Mark Buehrle       L  10   1   1   0   0   0   0   2   0   0   0  .100  .100  .200 
M. Bumgarner       L   9   2   1   0   1   0   0   0   0   0   0  .222  .222  .667 
A.J. Burnett       R   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
David Bush         R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Matt Cain          R  29   4   1   0   0   2   0   6   3   0   0  .138  .265  .172 
Matt Capps         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Buddy Carlyle      R   3   1   1   0   0   2   1   0   0   0   0  .333  .600  .667 
Shawn Chacon       R   6   2   0   0   1   0   0   4   0   0   0  .333  .333  .833 
Tyler Chatwood     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Vinnie Chulk       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesus Colome       R   6   1   1   0   0   0   0   4   0   0   0  .167  .167  .333 
Aaron Cook         R  27   7   2   0   0   0   0   4   0   0   0  .259  .259  .333 
F. Cordero         R   7   4   1   0   3   0   0   1   0   0   0  .571  .571 2.000 
Manuel Corpas      R  13   3   0   0   0   0   0   5   0   0   0  .231  .231  .231 
Kevin Correia      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jesse Crain        R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Juan Cruz          R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R   7   1   0   0   0   1   0   1   0   0   1  .143  .222  .143 
John Danks         L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Kyle Davies        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Doug Davis         L  24   6   2   1   1   2   0   4   0   0   0  .250  .308  .542 
Wade Davis         R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Jorge de la Rosa   L  13   4   1   0   1   0   0   4   0   0   0  .308  .308  .615 
Ryan Dempster      R  10   4   0   0   0   1   0   2   0   0   0  .400  .455  .400 
Elmer Dessens      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brian Duensing     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Duke          L   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Adam Eaton         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Scott Feldman      R   9   3   0   0   0   0   0   1   1   0   0  .333  .400  .333 
Doug Fister        R  14   5   0   0   0   3   1   0   0   0   0  .357  .471  .357 
Gavin Floyd        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Josh Fogg          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Francis       L  23  11   4   0   3   1   1   2   0   0   0  .478  .500 1.043 
Frank Francisco    R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Lucas French       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Brian Fuentes      L   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Freddy Garcia      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Garland        R  15   4   2   0   1   0   0   1   0   0   0  .267  .267  .600 
Edgar Gonzalez     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Gorzelanny     L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
John Grabow        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Sean Green         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Kevin Gregg        R   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Jason Grilli       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Guerrier      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Jeremy Guthrie     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Gutierrez     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Cole Hamels        L  15   2   0   0   0   0   0   2   0   0   0  .133  .133  .133 
Jason Hammel       R  10   3   1   0   0   0   0   3   0   0   0  .300  .300  .400 
J.A. Happ          L   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Aaron Harang       R  15   4   1   0   0   2   1   5   0   0   0  .267  .353  .333 
Rich Harden        R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Dan Haren          R  28   9   1   0   3   1   0   5   0   0   1  .321  .333  .679 
Lucas Harrell      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
LaTroy Hawkins     R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
