Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   3   1   0   0   1   0   0   0   0   0   1  .333  .250 1.333 
Terry Adams        R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Scott Aldred       L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Brian Anderson     L  17   5   1   0   1   1   0   3   0   0   0  .294  .333  .529 
Jimmy Anderson     L   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Kevin Appier       R   6   4   1   0   0   1   0   1   0   0   0  .667  .714  .833 
Andy Ashby         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pedro Astacio      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Steve Avery        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
James Baldwin      R  16   4   1   0   1   1   0   2   0   0   0  .250  .294  .500 
Miguel Batista     R  10   3   1   0   1   1   0   1   1   0   1  .300  .385  .700 
Tim Belcher        R   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Armando Benitez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Boehringer   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Bohanon      L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Ricky Bones        R   3   2   0   0   2   1   0   0   0   0   0  .667  .750 2.667 
Jim Brower         R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Kevin Brown        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Burba         R   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
John Burkett       R  10   4   0   0   1   0   0   1   0   0   0  .400  .400  .700 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Chris Carpenter    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Giovanni Carrara   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Carlos Castillo    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Frank Castillo     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Shawn Chacon       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Bruce Chen         L   9   1   0   0   1   0   0   2   0   0   0  .111  .111  .444 
Roger Clemens      R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Dave Coggin        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bartolo Colon      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
David Cone         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Aaron Cook         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tim Crabtree       R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Nelson Cruz        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Omar Daal          L  14   3   1   0   0   1   0   1   0   0   0  .214  .267  .286 
Danny Darwin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Davey          R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Doug Davis         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kane Davis         R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Mike DeJean        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R   7   2   0   1   0   0   0   3   1   0   0  .286  .375  .571 
Doug Drabek        R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Darren Dreifort    R   8   3   0   0   2   2   0   2   0   0   0  .375  .500 1.125 
Scott Elarton      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Scott Erickson     R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Kelvim Escobar     R  12   8   2   0   2   2   0   0   1   0   0  .667  .733 1.333 
Shawn Estes        L  14   2   0   0   1   1   0   7   0   0   0  .143  .200  .357 
Jeff Fassero       L   8   3   1   0   1   1   0   3   0   0   1  .375  .400  .875 
Mike Fetters       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chuck Finley       L   7   4   4   0   0   1   0   0   0   0   0  .571  .625 1.143 
Bryce Florie       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Casey Fossum       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Aaron Fultz        L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Eric Gagne         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Freddy Garcia      R  10   3   1   0   0   0   0   3   0   0   0  .300  .300  .400 
Tom Glavine        L   7   4   0   0   2   2   0   0   0   0   0  .571  .667 1.429 
Seth Greisinger    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jason Grimsley     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Buddy Groom        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Juan Guzman        R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Halama        L   7   2   0   0   0   4   0   0   0   0   0  .286  .545  .286 
Joey Hamilton      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Mike Hampton       L  18   6   2   0   1   4   0   3   0   0   0  .333  .455  .611 
Chris Haney        L   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Pep Harris         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
S. Hasegawa        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Rick Helling       R  20   5   2   0   0   3   0   2   0   0   0  .250  .348  .350 
Gil Heredia        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Matt Herges        R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
O. Hernandez       R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Hideki Irabu       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Kazuhisa Ishii     L   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Jason Jennings     R  12   1   1   0   0   1   0   1   0   0   0  .083  .154  .167 
Ryan Jensen        R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jose Jimenez       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Johns         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L  32   7   3   0   0   2   0  12   1   0   0  .219  .286  .313 
Todd Jones         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
S. Kamieniecki     R   3   2   0   0   0   2   0   1   0   0   0  .667  .800  .667 
Scott Karl         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Karsay       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Joe Kennedy        L   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Byung-Hyun Kim     R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
Al Leiter          L  10   3   0   0   2   2   0   1   0   0   0  .300  .417  .900 
Al Levine          R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Jon Lieber         R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Ted Lilly          L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Mike Lincoln       R   6   2   1   0   0   1   0   0   0   0   1  .333  .375  .500 
Graeme Lloyd       L   5   1   0   0   0   1   1   0   1   0   0  .200  .429  .200 
Esteban Loaiza     R  10   3   1   0   1   1   0   1   0   0   0  .300  .364  .700 
Braden Looper      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Albie Lopez        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rodrigo Lopez      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Derek Lowe         R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Sean Lowe          R   5   0   0   0   0   3   0   3   0   0   0  .000  .375  .000 
Greg Maddux        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ramiro Mendoza     R   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Jose Mesa          R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Wade Miller        R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Kevin Millwood     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eric Milton        L  12   4   3   0   1   2   0   1   0   0   0  .333  .429  .833 
Dave Mlicki        R  11   5   0   0   0   1   0   1   0   0   0  .455  .500  .455 
Brian Moehler      R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Mike Morgan        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Matt Morris        R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Jamie Moyer        L  12   4   1   0   1   0   0   3   0   0   0  .333  .333  .667 
Terry Mulholland   L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Peter Munro        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Mussina       R  11   5   0   0   0   2   0   1   0   0   0  .455  .538  .455 
Charles Nagy       R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Denny Neagle       L  10   0   0   0   0   1   0   4   0   0   0  .000  .091  .000 
Jeff Nelson        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Robb Nen           R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Chris Nichting     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
C.J. Nitkowski     L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Vladimir Nunez     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chad Ogea          R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Tomo Ohka          R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Omar Olivares      R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Darren Oliver      L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Oquist        R   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Ramon Ortiz        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Russ Ortiz         R  13   2   1   0   0   4   0   2   0   0   0  .154  .353  .231 
Roy Oswalt         R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Vicente Padilla    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chan Ho Park       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Parque         L  10   4   2   0   0   2   0   0   0   0   0  .400  .500  .600 
Danny Patterson    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Patterson     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Carl Pavano        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Brad Penny         R   7   2   1   0   1   0   0   0   0   0   0  .286  .286  .857 
Troy Percival      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Odalis Perez       L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Andy Pettitte      L  18   7   3   0   1   5   0   4   0   0   0  .389  .522  .722 
Mark Portugal      R   5   3   2   0   1   0   0   0   0   0   0  .600  .600 1.600 
Brian Powell       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bret Prinz         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Mark Prior         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Luke Prokopec      R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Ruben Quevedo      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Radke         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Pat Rapp           R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Rick Reed          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Shane Reynolds     R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Arthur Rhodes      L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Todd Ritchie       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Mariano Rivera     R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Felix Rodriguez    R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
