Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aquino        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Scott Bankhead     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Bert Blyleven      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mike Boddicker     R   6   2   0   1   0   1   0   2   0   0   0  .333  .429  .667 
Chris Bosio        R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Tom Candiotti      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Jim Clancy         R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Steve Crawford     R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Storm Davis        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Dave Eiland        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Gordon         R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Greg Harris        R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Hawkins       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Charlie Hough      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack McDowell      R   7   3   0   0   2   0   0   1   0   0   0  .429  .429 1.286 
Jose Mesa          R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Bob Milacki        R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Mike Moore         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Melido Perez       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Eric Plunk         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Rhoden        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bret Saberhagen    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Stewart       R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
Bill Wegman        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Welch          R   3   2   0   0   0   1   0   0   0   0   1  .667  .600  .667 
Mark Williamson    R   3   0   0   0   0   1   1   1   0   0   1  .000  .200  .000
