Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   8   2   0   1   0   0   0   1   0   0   0  .250  .250  .500 
H. Alvarez         R   6   1   0   0   0   0   0   0   0   0   1  .167  .143  .167 
Bronson Arroyo     R  21   5   3   0   0   0   0   4   0   0   0  .238  .238  .381 
Luis Avilan        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Burke Badenhop     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Homer Bailey       R  22   8   2   0   1   0   0   6   0   0   0  .364  .364  .591 
Grant Balfour      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Anthony Bass       R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Miguel Batista     R   6   3   0   1   1   0   0   1   0   0   0  .500  .500 1.333 
Joe Beimel         L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Matt Belisle       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Heath Bell         R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
R. Betancourt      R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Chad Billingsley   R  23   9   3   1   0   2   0   5   1   0   0  .391  .462  .609 
Joe Blanton        R   9   6   0   0   2   0   0   0   1   0   0  .667  .700 1.333 
Craig Breslow      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jonathan Broxton   R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
A.J. Burnett       R  15   6   2   0   0   2   0   1   1   0   1  .400  .474  .533 
Tim Byrdak         L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Trevor Cahill      R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Chris Capuano      L   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Fausto Carmona     R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Chris Carpenter    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Carpenter    R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Andrew Cashner     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jhoulys Chacin     R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Tyler Chatwood     R   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Randy Choate       L   6   1   0   0   0   1   0   3   0   0   2  .167  .222  .167 
Todd Coffey        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerrit Cole        R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Josh Collmenter    R   8   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Bartolo Colon      R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Aaron Cook         R   7   4   2   0   0   2   0   0   0   0   1  .571  .600  .857 
F. Cordero         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Manuel Corpas      R   6   3   2   1   0   0   0   1   0   0   0  .500  .500 1.167 
Kevin Correia      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Johnny Cueto       R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Brandon Cumpton    R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Doug Davis         L   6   1   0   1   0   0   0   0   1   0   0  .167  .286  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jorge de la Rosa   L  13   2   0   0   1   1   0   3   0   0   0  .154  .214  .385 
Ryan Dempster      R   8   4   1   0   0   0   0   2   0   0   0  .500  .500  .625 
Ross Detwiler      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
R.A. Dickey        R  10   3   0   0   2   1   1   2   0   0   1  .300  .333  .900 
Jake Diekman       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Zach Duke          L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Michael Dunn       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Josh Edgin         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nathan Eovaldi     R  12   5   0   2   1   0   0   1   0   0   0  .417  .417 1.000 
