Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Gene Bearden       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Benton          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Ewell Blackwell    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Lou Brissie        L  26   9   3   2   1   3   0   2   0   0   0  .346  .414  .731 
Jack Bruner        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tommy Byrne        L  10   4   0   0   2   2   0   0   0   0   0  .400  .500 1.000 
Bob Cain           L  13   3   0   0   1   0   0   1   0   1   0  .231  .231  .462 
Joe Coleman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ike Delock         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Joe Dobson         R  21   6   1   0   1   1   0   3   0   0   0  .286  .318  .476 
Fritz Dorish       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Karl Drews         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Cliff Fannin       R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Bob Feller         R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Tom Ferrick        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Ferriss       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Whitey Ford        L   8   2   1   0   1   1   0   2   0   0   0  .250  .333  .750 
Dick Fowler        R  10   1   0   0   1   0   0   1   0   1   0  .100  .100  .400 
Denny Galehouse    R  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Garcia        R  14   3   1   0   0   0   0   2   0   0   0  .214  .214  .286 
Ned Garver         R  10   1   0   0   1   0   0   0   0   0   0  .100  .100  .400 
Al Gerheauser      L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Ted Gray           L  22   9   4   0   1   2   0   1   0   0   0  .409  .458  .727 
Marv Grissom       R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Randy Gumpert      R  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Mickey Haefner     L  26   7   0   0   2   2   0   2   0   0   0  .269  .321  .500 
Mickey Harris      L  20   4   0   0   2   1   0   3   0   1   0  .200  .238  .500 
Earl Harrist       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Joe Haynes         R   5   3   1   1   1   0   0   0   0   0   0  .600  .600 1.800 
