Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  24   6   0   1   1   0   0   3   0   0   0  .250  .250  .458 
Glenn Abbott       R  22   8   1   0   0   2   0   0   0   1   0  .364  .417  .409 
Doyle Alexander    R   6   3   0   0   1   0   0   0   0   0   1  .500  .429 1.000 
Jerry Augustine    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Bair          R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Steve Baker        R   9   2   0   0   2   1   0   0   0   0   0  .222  .300  .889 
Floyd Bannister    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Len Barker         R  20   1   0   0   0   1   0   4   0   0   0  .050  .095  .050 
Jim Barr           R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
F. Barrios         R  10   2   0   0   1   2   0   2   0   0   0  .200  .333  .500 
Jim Beattie        R  10   5   1   0   0   1   0   1   0   0   1  .500  .500  .600 
Jack Billingham    R  10   3   2   0   0   1   0   0   0   0   0  .300  .364  .500 
Doug Bird          R   6   3   0   0   2   0   0   1   0   0   0  .500  .500 1.500 
Bert Blyleven      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pedro Borbon       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pete Broberg       R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Ray Burris         R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Steve Busby        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Butcher       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Byrd          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   8   1   0   0   0   2   0   4   0   0   0  .125  .300  .125 
Steve Carlton      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jim Clancy         R  13   4   1   0   0   1   0   2   0   0   1  .308  .333  .385 
Ken Clay           R   7   3   0   1   0   0   0   0   0   1   0  .429  .429  .714 
Mark Clear         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Reggie Cleveland   R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Jim Colborn        R  15   5   2   0   0   1   0   0   0   0   0  .333  .375  .467 
Steve Comer        R  14   4   2   0   0   2   0   0   0   0   0  .286  .375  .429 
Danny Darwin       R  10   1   0   0   0   1   1   1   0   0   1  .100  .167  .100 
Storm Davis        R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Ron Davis          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Larry Demery       R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
John Denny         R   9   3   0   0   0   1   1   1   0   0   0  .333  .400  .333 
Adrian Devine      R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Richard Dotson     R   7   3   1   0   0   0   0   1   0   0   1  .429  .375  .571 
Rob Dressler       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dennis Eckersley   R  21   5   1   1   0   3   0   2   0   0   0  .238  .333  .381 
Steve Eddy         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Dock Ellis         R  18   4   1   0   0   1   0   2   0   0   0  .222  .263  .278 
Ed Farmer          R   9   3   0   0   0   1   0   2   1   1   1  .333  .417  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Fidrych       R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Ed Figueroa        R  16   5   0   0   0   2   0   1   0   0   0  .313  .389  .313 
Rollie Fingers     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Al Fitzmorris      R  10   6   3   0   1   0   0   0   0   0   0  .600  .600 1.200 
Ken Forsch         R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Dave Freisleben    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Frost         R   7   2   0   0   0   0   0   1   0   0   1  .286  .250  .286 
Rich Gale          R  19   4   0   0   1   1   0   1   0   0   0  .211  .250  .368 
Wayne Garland      R  21   4   0   0   0   2   0   1   0   0   0  .190  .261  .190 
Dave Giusti        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Rich Gossage       R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Moose Haas         R  22   6   1   0   0   1   1   1   0   0   0  .273  .304  .318 
Paul Hartzell      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Hassler       L   3   1   1   0   0   0   0   2   0   0   1  .333  .250  .667 
Dave Heaverlo      R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Charlie Hough      R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Fred Howard        R   1   0   0   0   0   2   0   0   0   0   1  .000  .500  .000 
Phil Huffman       R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Catfish Hunter     R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Jesse Jefferson    R  24   8   3   0   0   0   0   1   0   1   0  .333  .333  .458 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fergie Jenkins     R  29   7   1   0   0   1   0   9   0   1   0  .241  .267  .276 
Matt Keough        R  28   9   1   0   0   1   0   2   0   0   0  .321  .345  .357 
Jim Kern           R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Brian Kingman      R  24  10   1   0   1   0   0   0   0   0   0  .417  .417  .583 
Don Kirkwood       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Bruce Kison        R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Chris Knapp        R  21   2   0   0   0   2   0   3   0   0   0  .095  .174  .095 
Jerry Koosman      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Kucek         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Lerrin LaGrow      R   6   2   1   0   0   2   1   0   0   0   0  .333  .500  .500 
Rick Langford      R  30   9   2   0   0   3   1   3   0   0   0  .300  .364  .367 
Dave Lemanczyk     R  10   4   0   0   1   1   0   0   0   0   0  .400  .455  .700 
Mark Lemongello    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dennis Leonard     R  27   9   3   0   0   1   0   3   0   1   0  .333  .357  .444 
Mark Littell       R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Aurelio Lopez      R  11   3   0   0   1   1   0   0   0   0   1  .273  .308  .545 
Mike Marshall      R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Renie Martin       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dennis Martinez    R  22   6   1   0   1   1   0   3   0   0   0  .273  .304  .455 
Steve McCatty      R  16   5   1   0   1   1   0   1   1   1   0  .313  .389  .563 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Byron McLaughlin   R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Joey McLaughlin    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bo McLaughlin      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doc Medich         R  19   3   0   0   0   0   0   0   0   0   0  .158  .158  .158 
Andy Messersmith   R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dyar Miller        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Paul Mitchell      R  14   5   0   0   1   0   0   0   0   1   0  .357  .357  .571 
John Montague      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
