Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adamson       R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Jack Aker          R  21   8   1   1   1   2   1   0   1   0   0  .381  .458  .667 
Bob Allen          L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Stan Bahnsen       R  27   5   0   0   0   4   0   6   0   0   1  .185  .281  .185 
Dave Baldwin       R   9   4   1   0   0   0   0   4   0   0   0  .444  .444  .556 
Steve Barber       L  16   3   0   0   0   1   0   3   0   0   0  .188  .235  .188 
Gary Bell          R  17   6   2   0   1   0   0   2   0   0   0  .353  .353  .647 
Frank Bertaina     L  14   5   1   0   1   3   0   3   0   0   0  .357  .471  .643 
Wade Blasingame    L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Steve Blass        R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Dick Bosman        R  16   2   0   1   0   3   0   1   0   0   0  .125  .263  .250 
Dave Boswell       R  40   9   0   0   1   6   0  15   0   0   0  .225  .326  .300 
Jim Bouton         R  16   6   1   0   0   6   0   1   0   1   1  .375  .522  .438 
Gene Brabender     R  21   3   0   0   0   5   0   9   1   0   0  .143  .333  .143 
Tom Bradley        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Brewer         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Briles      R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
George Brunet      L  37   7   1   0   2   8   1   6   1   0   1  .189  .340  .378 
Wally Bunker       R  16   3   0   0   1   0   0   4   0   0   0  .188  .188  .375 
Larry Burchart     R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lew Burdette       R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
John Buzhardt      R  17   5   1   0   1   1   0   2   0   0   0  .294  .333  .529 
Cisco Carlos       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Carlton      L  12   3   0   0   0   2   0   0   0   0   0  .250  .357  .250 
Dean Chance        R  35   4   1   0   1   6   0   5   0   0   0  .114  .244  .229 
Pete Cimino        R   5   3   0   0   0   4   0   1   0   0   0  .600  .778  .600 
Rickey Clark       R  13   5   0   0   1   4   0   0   0   0   0  .385  .529  .615 
Tony Cloninger     R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jim Coates         R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Joe Coleman        R  29   8   1   0   0   1   0   4   2   0   1  .276  .333  .310 
Danny Coombs       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Corkins       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Casey Cox          R  14   7   1   0   0   3   0   0   0   1   1  .500  .556  .571 
Mike Cuellar       L   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Ray Culp           R  17   4   1   0   0   2   0   3   0   0   0  .235  .316  .294 
George Culver      R  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bill Dillman       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Chuck Dobson       R  29   5   0   0   0   3   0   3   0   0   1  .172  .242  .172 
Pat Dobson         R  19   3   1   0   0   2   0   4   0   0   1  .158  .227  .211 
Al Downing         L  28   9   2   1   1   4   0   4   0   0   0  .321  .406  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moe Drabowsky      R   9   1   1   0   0   1   0   4   0   0   0  .111  .200  .222 
Steve Dunning      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Dock Ellis         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Sammy Ellis        R   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Eddie Fisher       R  15   5   0   0   1   0   0   2   0   0   0  .333  .333  .533 
Jack Fisher        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Whitey Ford        L   6   1   0   0   1   2   0   0   0   0   0  .167  .375  .667 
Alan Foster        R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Woodie Fryman      L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
John Gelnar        R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Fred Gladding      R  11   3   0   0   0   1   0   1   1   0   0  .273  .385  .273 
Mudcat Grant       R  12   4   0   1   0   0   0   1   0   0   0  .333  .333  .500 
Tom Hall           L   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Hamilton      R   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Steve Hamilton     L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jim Hannan         R  18   4   0   0   0   7   0   1   0   0   0  .222  .440  .222 
Jim Hardin         R  24   3   1   0   0   2   0   5   0   0   1  .125  .185  .167 
Steve Hargan       R  27  11   0   0   0   1   0   4   0   0   0  .407  .429  .407 
Bob Heffner        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ron Herbel         R   4   3   0   0   0   0   0   0   0   0   1  .750  .600  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Higgins     R  13   6   1   1   1   5   0   1   0   0   0  .462  .611  .923 
John Hiller        L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Ken Holtzman       L  10   4   0   0   0   2   0   2   0   0   0  .400  .500  .400 
Joe Horlen         R  40  10   0   0   3   6   0   3   0   0   0  .250  .348  .475 
Bruce Howard       R  16   2   1   0   1   8   0   4   0   0   1  .125  .400  .375 
Bob Humphreys      R  17   7   3   0   1   1   0   3   0   0   0  .412  .444  .765 
Catfish Hunter     R  39   7   2   0   1   6   0   6   0   0   0  .179  .289  .308 
Grant Jackson      L   7   3   2   0   0   2   1   2   0   1   0  .429  .556  .714 
Pat Jarvis         R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Fergie Jenkins     R   6   0   0   0   0   0   0   3   1   0   0  .000  .143  .000 
Tommy John         L  27   6   1   0   0   4   0   1   0   0   0  .222  .323  .259 
Jim Kaat           L  57  13   2   1   0   7   1  10   1   0   0  .228  .323  .298 
Steve Kealey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Kekich        L   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Tom Kelley         R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Bill Kelso         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Mike Kilkenny      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Clay Kirby         R   5   0   0   0   0   2   0   1   0   1   0  .000  .286  .000 
Ron Kline          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Steve Kline        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Klippstein      R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Lew Krausse        R  31   6   1   0   1   3   0   3   0   0   0  .194  .265  .323 
Hal Kurtz          R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jack Lamabe        R   9   4   0   0   1   1   0   1   0   0   1  .444  .455  .778 
Fred Lasher        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
G. Lauzerique      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Bob Lee            R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Bill Lee           L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Denny Lemaster     L   4   0   0   0   0   3   1   1   0   0   0  .000  .429  .000 
Paul Lindblad      L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
