Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   2   1   0   0   0   0   3   0   0   0  .167  .167  .250 
Terry Adams        R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Gerald Alexander   R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Wilson Alvarez     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Allan Anderson     L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Brian Anderson     L  20   6   1   2   1   2   0   1   0   0   0  .300  .364  .700 
Jimmy Anderson     L  12   6   2   0   1   2   0   2   0   0   0  .500  .571  .917 
Andy Ashby         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Don August         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Manny Aybar        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
James Baldwin      R  12   6   1   0   0   0   0   2   0   1   0  .500  .500  .583 
Tim Belcher        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Benes         R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Armando Benitez    R   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Kris Benson        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jason Bere         R   8   5   2   0   2   2   0   1   0   0   0  .625  .700 1.625 
Buddy Black        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Brian Bohanon      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tom Bolton         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Ricky Bones        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Jeff Brantley      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Chris Brock        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Brower         R   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Kevin Brown        R  34   9   1   0   1   1   0   6   1   0   0  .265  .306  .382 
Kevin Brown        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave Burba         R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
John Burkett       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Cadaret       L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Tom Candiotti      R   6   2   0   0   0   1   0   1   0   1   0  .333  .429  .333 
Giovanni Carrara   R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Chuck Cary         L   5   4   1   0   0   1   0   0   0   0   1  .800  .714 1.000 
Tony Castillo      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Roger Clemens      R  12   3   1   0   0   0   0   4   0   0   0  .250  .250  .333 
Omar Daal          L  32  11   5   2   0   3   0   2   0   0   0  .344  .400  .625 
Ron Darling        R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Danny Darwin       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
V. de los Santos   L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rich DeLucia       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R  10   2   2   0   0   1   0   3   0   1   1  .200  .250  .400 
Jim Deshaies       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Octavio Dotel      R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Scott Elarton      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Cal Eldred         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Alan Embree        L   5   2   1   0   1   2   0   0   0   0   0  .400  .571 1.200 
Scott Erickson     R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Shawn Estes        L  17   5   0   0   1   3   0   0   0   1   0  .294  .400  .471 
Kyle Farnsworth    R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jeff Fassero       L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Alex Fernandez     R  11   1   0   0   1   0   0   2   0   0   0  .091  .091  .364 
Mike Fetters       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chuck Finley       L  16   1   0   0   0   1   0   2   1   0   0  .063  .167  .063 
Dave Fleming       L   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
Casey Fossum       L   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Kevin Foster       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Franco        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Todd Frohwirth     R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Eric Gagne         R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Paul Gibson        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Wayne Gomes        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joe Grahe          R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Danny Graves       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Buddy Groom        L   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Bill Gullickson    R  13   3   1   0   0   0   0   2   0   0   1  .231  .214  .308 
Mark Guthrie       L   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Jose Guzman        R   8   3   1   1   0   1   0   2   0   1   1  .375  .400  .750 
Juan Guzman        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Habyan        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Hampton       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Erik Hanson        R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Pete Harnisch      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Harris        R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Andy Hawkins       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jimmy Haynes       R   3   2   1   0   0   1   0   0   1   0   0  .667  .800 1.000 
Rick Helling       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mark Hendrickson   L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Doug Henry         R   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Pat Hentgen        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
