Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Charlie Bishop     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ted Bowsfield      L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Hal Brown          R   7   5   0   0   2   0   0   2   0   1   0  .714  .714 1.571 
Moe Burtschy       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Harry Byrd         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tommy Byrne        L   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Art Ceccarelli     L   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Al Cicotte         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Galen Cisco        R   5   0   0   0   0   1   0   2   0   1   0  .000  .167  .000 
Rip Coleman        L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Sandy Consuegra    R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Ike Delock         R   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
Art Ditmar         R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Dick Donovan       R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Fritz Dorish       R   5   0   0   0   0   2   0   1   0   1   0  .000  .286  .000 
Don Ferrarese      L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Whitey Ford        L   9   1   1   0   0   0   0   6   0   0   0  .111  .111  .222 
Mike Fornieles     R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Mike Garcia        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Grim           R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Jack Harshman      L   4   1   0   0   0   0   0   3   0   1   0  .250  .250  .250 
Dixie Howell       R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Connie Johnson     R   7   2   0   1   0   2   0   0   0   0   0  .286  .444  .571 
Bob Keegan         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alex Kellner       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Russ Kemmerer      R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Johnny Kucks       R  10   1   0   0   0   1   0   0   0   1   0  .100  .182  .100 
Don Larsen         R   3   1   0   0   0   1   0   2   0   1   0  .333  .500  .333 
Bob Lemon          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Eddie Lopat        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Morrie Martin      L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Ken McBride        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Mickey McDermott   L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jim McDonald       R  15   1   1   0   0   1   0   1   0   2   0  .067  .125  .133 
Cal McLish         R   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
B. Monbouquette    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ray Moore          R   4   0   0   0   0   1   0   1   0   3   0  .000  .200  .000 
Don Mossi          L   8   0   0   0   0   1   0   5   0   0   0  .000  .111  .000 
Camilo Pascual     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Billy Pierce       L  13   4   0   0   0   0   0   7   0   0   0  .308  .308  .308 
Juan Pizarro       L   2   0   0   0   0   2   0   2   0   0   1  .000  .400  .000 
Bob Porterfield    R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
A. Portocarrero    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pedro Ramos        R   6   3   0   0   1   1   0   1   0   1   0  .500  .571 1.000 
Allie Reynolds     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Johnny Sain        R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Carl Scheib        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Don Schwall        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Herb Score         L   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Bobby Shantz       L  15   1   1   0   0   1   0   8   0   0   0  .067  .125  .133 
Bunky Stewart      L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chuck Stobbs       L   6   2   0   0   0   2   0   2   0   0   1  .333  .444  .333 
Dean Stone         L  14   3   2   0   0   0   0  10   0   0   0  .214  .214  .357 
Tom Sturdivant     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Sullivan     R   6   4   0   0   0   1   0   1   0   0   0  .667  .714  .667 
George Susce       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Ron Taylor         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ralph Terry        R   6   2   0   1   0   1   0   0   0   0   0  .333  .429  .667 
Bob Turley         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Wiesler        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bill Wight         L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Early Wynn         R  16   5   1   0   0   2   0   2   0   0   0  .313  .389  .375
