Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  17   4   0   0   0   5   1   2   0   0   0  .235  .409  .235 
Luis Arroyo        L  13   3   1   0   0   1   0   0   0   0   0  .231  .286  .308 
Fred Baczewski     L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Vern Bickford      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Al Brazle          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Buhl           R   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Lew Burdette       R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Cliff Chambers     L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Bubba Church       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jackie Collum      L  10   4   0   0   0   0   0   1   1   0   0  .400  .455  .400 
Ray Crone          R  14   2   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Jim Davis          L   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Carl Erskine       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ben Flowers        R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Art Fowler         R   8   3   1   0   0   0   0   0   0   1   0  .375  .375  .500 
Hersh Freeman      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ruben Gomez        R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Warren Hacker      R   9   2   0   1   0   0   0   2   0   0   0  .222  .222  .444 
Harvey Haddix      L  23   5   0   0   0   0   0   3   0   0   0  .217  .217  .217 
Jim Hearn          R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Hughes         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ernie Johnson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sam Jones          R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J. Klippstein      R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Sandy Koufax       L   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Clem Labine        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brooks Lawrence    R   9   1   1   0   0   0   0   0   0   1   0  .111  .111  .222 
Don Liddle         L  15   2   0   0   0   2   0   3   0   0   0  .133  .235  .133 
Billy Loes         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Turk Lown          R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Russ Meyer         R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Bob Miller         R   5   3   0   1   0   1   0   0   0   2   0  .600  .667 1.000 
Bob Milliken       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Minner        L  26   6   0   1   0   1   0   1   0   0   0  .231  .259  .308 
V. Mizell          L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Ramon Monzant      R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Chet Nichols       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Nuxhall        L  20   4   0   1   0   1   0   0   0   2   0  .200  .238  .300 
Harry Perkowski    L  11   5   1   0   0   0   0   1   0   0   0  .455  .455  .545 
Bud Podbielan      R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Podres      L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Howie Pollet       L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Presko         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
K. Raffensberger   L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Steve Ridzik       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Robin Roberts      R  23   3   0   0   0   3   0   3   0   0   0  .130  .231  .130 
Preacher Roe       L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Saul Rogovin       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Rush           R  15   5   0   0   0   1   0   1   0   0   0  .333  .375  .333 
Willard Schmidt    R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Curt Simmons       L  17   6   0   0   0   0   0   0   0   0   0  .353  .353  .353 
Warren Spahn       L  22   8   1   0   0   2   0   3   0   0   0  .364  .417  .409 
Karl Spooner       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gerry Staley       R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Max Surkont        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Herm Wehmeier      R  10   2   0   0   0   3   0   0   0   0   0  .200  .385  .200 
Hal White          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hoyt Wilhelm       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jim Wilson         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
