Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Craig Anderson     R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Bob Anderson       R  25  11   1   0   0   0   0   3   0   0   0  .440  .440  .480 
Steve Arlin        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerry Arrigo       L  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Jack Baldschun     R  18   3   0   0   1   3   1   8   1   0   0  .167  .318  .333 
Ed Bauta           R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Larry Bearnarth    R  11   4   0   0   0   1   0   1   1   0   0  .364  .462  .364 
Dennis Bennett     L  16   2   0   0   0   1   0   2   0   0   0  .125  .176  .125 
Jack Billingham    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wade Blasingame    L  21   2   0   0   0   0   0   4   1   0   0  .095  .136  .095 
Steve Blass        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
John Boozer        R  11   7   1   0   0   2   0   0   0   0   0  .636  .692  .727 
Bucky Brandon      R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Jim Brewer         L  23   6   1   0   0   1   1   5   0   0   1  .261  .280  .304 
Nelson Briles      R  14   2   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Ernie Broglio      R  30   6   2   0   0   1   0   2   0   2   0  .200  .226  .267 
Jim Brosnan        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Hal Brown          R   7   1   0   0   0   2   2   0   1   0   0  .143  .400  .143 
Paul Brown         R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Bruce          R  23   6   2   0   0   3   1   4   0   0   0  .261  .346  .348 
George Brunet      L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Ron Bryant         L  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Bob Buhl           R  50  20   2   1   1   2   0   4   0   1   0  .400  .423  .540 
Jim Bunning        R  28   6   1   1   0   2   1   6   0   0   0  .214  .267  .321 
Lew Burdette       R  34   7   0   0   3   1   0   6   0   0   0  .206  .229  .471 
Tom Butters        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
John Buzhardt      R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Conrad Cardinal    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don Cardwell       R  49   8   2   0   1   3   1   3   1   0   0  .163  .226  .265 
Steve Carlton      L  46  13   1   1   0   4   0   6   0   0   1  .283  .333  .348 
Don Carrithers     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Clay Carroll       R  16   5   0   1   0   0   0   1   0   0   0  .313  .313  .438 
Al Cicotte         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Galen Cisco        R  18   2   0   0   0   1   0   2   0   0   0  .111  .158  .111 
Reggie Cleveland   R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Tony Cloninger     R  20   3   0   0   0   1   0   1   0   0   1  .150  .182  .150 
Danny Coombs       L  10   1   1   0   0   1   0   1   0   0   0  .100  .182  .200 
Roger Craig        R  26   5   1   0   0   4   0   3   0   0   0  .192  .300  .231 
Mike Cuellar       L  23   8   2   1   0   0   0   4   0   2   1  .348  .333  .522 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Culp           R  15   5   0   0   1   3   0   3   0   0   1  .333  .421  .533 
George Culver      R   7   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Jack Curtis        L  13   4   1   0   0   0   0   0   0   0   0  .308  .308  .385 
Larry Dierker      R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Al Downing         L   9   4   0   0   1   0   0   2   0   0   0  .444  .444  .778 
Moe Drabowsky      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dick Drott         R  16   3   0   0   1   4   1   2   0   0   0  .188  .350  .375 
Don Drysdale       R  69  12   4   0   0   3   0  16   0   0   0  .174  .208  .232 
Tom Dukes          R   7   4   1   1   0   0   0   1   0   0   0  .571  .571 1.000 
Ryne Duren         R   9   3   1   0   0   1   1   1   0   0   0  .333  .400  .444 
Sammy Ellis        R  17   3   0   0   0   1   0   5   0   0   1  .176  .211  .176 
Dick Ellsworth     L  41  15   3   1   1   2   0   4   0   0   0  .366  .395  .561 
Don Elston         R  21   1   0   1   0   3   3   5   0   0   0  .048  .167  .143 
Roy Face           R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Turk Farrell       R  24   4   1   0   0   3   2   3   1   0   0  .167  .286  .208 
