Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Steve Carlton      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Woodie Fryman      L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Ross Grimsley      L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Tommy John         L   8   4   0   0   0   2   0   1   0   0   0  .500  .600  .500 
Bob Knepper        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Koosman      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gary Lavelle       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bill Lee           L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Rudy May           L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry McWilliams   L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Randy Niemann      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jerry Reuss        L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Joe Sambito        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dan Schatzeder     L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000
