Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Jeremy Accardo     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Nathan Adcock      R   3   2   0   0   1   2   0   0   1   0   0  .667  .833 1.667 
Matt Albers        R  14   7   2   0   0   1   0   1   0   0   0  .500  .533  .643 
Cody Allen         R  12   5   1   0   0   1   0   3   0   0   1  .417  .429  .500 
H. Alvarez         R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Brett Anderson     L  14   2   0   0   0   3   0   4   0   0   0  .143  .294  .143 
Chris Archer       R  15   1   1   0   0   1   0   6   0   0   0  .067  .125  .133 
Jake Arrieta       R  12   3   0   0   1   0   0   2   0   0   0  .250  .250  .500 
Scott Atchison     R   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Dylan Axelrod      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Luis Ayala         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Brandon Backe      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Burke Badenhop     R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Cha-Seung Baek     R  12   2   0   0   0   3   0   2   0   0   0  .167  .333  .167 
Andrew Bailey      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Scott Baker        R  32  11   2   0   0   2   0   4   0   0   0  .344  .382  .406 
Grant Balfour      R  17   3   0   1   2   0   0   5   0   0   0  .176  .176  .647 
Brian Bannister    R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Daniel Bard        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bass         R   8   3   0   1   0   0   0   3   0   0   0  .375  .375  .625 
Chris Bassitt      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Batista     R  15   3   2   0   0   1   0   3   0   1   0  .200  .250  .333 
Trevor Bauer       R  17   6   1   0   1   1   0   2   1   0   1  .353  .400  .588 
Blake Beavan       R  18   4   1   0   0   1   0   0   1   0   1  .222  .286  .278 
Josh Beckett       R  20   4   2   0   0   2   0   5   1   0   0  .200  .304  .300 
Erik Bedard        L  43  13   2   0   1   4   0   5   0   0   0  .302  .362  .419 
Ronald Belisario   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Matt Belisle       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Trevor Bell        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Duane Below        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kris Benson        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Brad Bergesen      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jason Berken       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dellin Betances    R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
R. Betancourt      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nick Blackburn     R  15   5   1   0   2   1   0   0   0   0   0  .333  .375  .800 
Travis Blackley    L  14   5   2   0   1   1   0   2   0   0   0  .357  .400  .714 
Joe Blanton        R  26   6   3   0   0   0   0   3   1   0   1  .231  .250  .346 
Jerry Blevins      L   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R   8   4   1   0   1   4   0   2   0   0   1  .500  .615 1.000 
Boof Bonser        R  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Chris Bootcheck    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Blaine Boyer       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Dallas Braden      L  15   6   1   0   0   1   0   2   0   0   0  .400  .438  .467 
Chad Bradford      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Craig Breslow      L   6   2   1   0   0   1   1   0   0   0   0  .333  .429  .500 
Zach Britton       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Bruney       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Clay Buchholz      R   6   2   0   0   2   2   0   1   2   0   0  .333  .600 1.333 
Mark Buehrle       L  24   6   1   0   1   2   0   3   0   0   1  .250  .296  .417 
Jason Bulger       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Alex Burnett       R   8   3   0   1   0   0   0   1   0   0   0  .375  .375  .625 
A.J. Burnett       R  30   5   0   0   1   1   0   7   1   0   0  .167  .219  .267 
Brian Burres       L   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Jared Burton       R  10   1   1   0   0   1   0   2   0   0   0  .100  .182  .200 
Paul Byrd          R  11   5   2   0   0   0   0   0   0   1   0  .455  .455  .636 
Daniel Cabrera     R  10   4   1   0   0   2   0   2   0   0   0  .400  .500  .500 
Fernando Cabrera   R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Trevor Cahill      R  34   7   1   0   0   4   0   3   0   0   0  .206  .289  .235 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Kiko Calero        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Shawn Camp         R   7   4   1   0   0   0   0   0   0   1   0  .571  .571  .714 
Chris Capuano      L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Fausto Carmona     R  24   4   1   0   0   4   0   7   1   0   0  .167  .310  .208 
David Carpenter    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Carlos Carrasco    R  25   7   3   0   0   1   0   5   0   0   0  .280  .308  .400 
D.J. Carrasco      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Hector Carrasco    R   5   0   0   0   0   1   0   1   1   0   0  .000  .286  .000 
Scott Carroll      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Andrew Cashner     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Santiago Casilla   R   2   0   0   0   0   1   0   1   1   1   0  .000  .500  .000 
Bobby Cassevah     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brett Cecil        L  12   1   0   1   0   1   0   2   0   0   0  .083  .154  .250 
Gustavo Chacin     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joba Chamberlain   R  11   3   1   1   0   4   0   1   0   0   0  .273  .467  .545 
Tyler Chatwood     R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Jesse Chavez       R  14   3   2   0   0   0   0   2   0   0   0  .214  .214  .357 
Bruce Chen         L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Wei-Yin Chen       L  12   5   2   0   0   1   0   1   0   0   0  .417  .462  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Maikel Cleto       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Alex Cobb          R  15   4   2   0   0   1   0   4   1   0   0  .267  .353  .400 
Gerrit Cole        R  10   1   1   0   0   0   0   3   0   0   0  .100  .100  .200 
Louis Coleman      R   8   4   1   0   2   1   0   0   0   0   0  .500  .556 1.375 
