Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Scott Baker        R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Miguel Batista     R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Josh Beckett       R   7   1   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Joaquin Benoit     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Kris Benson        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
R. Betancourt      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nick Blackburn     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joe Blanton        R   6   1   1   0   0   1   0   0   0   0   1  .167  .250  .333 
Jeremy Bonderman   R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Boof Bonser        R  19   4   0   0   0   1   0   5   0   1   0  .211  .250  .211 
Chris Bootcheck    R   5   3   0   1   0   0   0   1   0   1   0  .600  .600 1.000 
A.J. Burnett       R   7   2   0   0   0   1   0   2   1   0   0  .286  .444  .286 
Brian Burres       L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
David Bush         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Paul Byrd          R  14   6   2   1   0   1   0   1   0   2   0  .429  .467  .714 
Daniel Cabrera     R   8   3   0   0   0   5   0   1   0   1   0  .375  .615  .375 
Fernando Cabrera   R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Fausto Carmona     R  15   7   0   0   0   1   0   1   0   0   0  .467  .500  .467 
Joba Chamberlain   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Matt Clement       R   9   2   0   0   0   1   0   1   0   1   0  .222  .300  .222 
Bartolo Colon      R  13   5   1   0   0   0   0   4   0   0   0  .385  .385  .462 
Jose Contreras     R  28   9   1   0   0   0   0   4   0   0   0  .321  .321  .357 
Manny Delcarmen    R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Lenny DiNardo      L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Brendan Donnelly   R   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Scott Downs        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
J. Duchscherer     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
