Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dennis Blair       R   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Vida Blue          L   6   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Tommy Boggs        R   4   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Bill Bonham        R   8   0   0   0   0   0   0   4   0   2   0  .000  .000  .000 
Mike Bruhert       R   3   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
John Candelaria    L   8   1   0   0   0   1   0   5   0   0   0  .125  .222  .125 
Buzz Capra         R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Bob Forsch         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Ross Grimsley      L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Bill Gullickson    R  10   2   1   0   0   0   0   7   0   3   0  .200  .200  .300 
Burt Hooton        R   3   1   1   0   0   1   0   0   0   1   0  .333  .500  .667 
Tom Hume           R   5   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Bruce Kison        R   4   1   0   0   0   0   0   2   0   2   0  .250  .250  .250 
Bob Knepper        L   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Mike Krukow        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennis Lamp        R   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Mickey Lolich      L   6   3   1   0   2   0   0   3   0   1   0  .500  .500 1.667 
Jon Matlack        L   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Andy Messersmith   R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Mura         R   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Joe Niekro         R   9   2   0   0   2   0   0   2   0   1   0  .222  .222  .889 
Phil Niekro        R  11   1   0   1   0   1   0   3   0   2   0  .091  .167  .273 
Pascual Perez      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Eric Rasmussen     R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Steve Renko        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rick Reuschel      R   3   1   1   0   0   2   0   2   0   1   0  .333  .600  .667 
Jerry Reuss        L   6   0   0   0   0   0   0   6   0   2   0  .000  .000  .000 
Rick Rhoden        R   4   0   0   0   0   1   0   3   0   1   0  .000  .200  .000 
J.R. Richard       R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Allen Ripley       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Rogers       R  20   6   1   0   0   1   0  11   0   3   0  .300  .333  .350 
Scott Sanderson    R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Mike Scott         R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Tom Seaver         R   8   2   0   0   1   1   0   5   0   0   0  .250  .333  .625 
Mario Soto         R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Dan Spillner       R   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Don Sutton         R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bob Welch          R   3   0   0   0   0   1   0   2   0   1   0  .000  .250  .000 
Pat Zachry         R  10   1   0   0   0   0   0   3   0   1   0  .100  .100  .100
