Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Jim Abbott         L  17   3   1   0   0   2   0   1   0   1   0  .176  .263  .235 
Glenn Abbott       R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Jim Acker          R  14   7   2   0   0   2   0   1   0   0   0  .500  .563  .643 
Juan Agosto        L   7   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rick Aguilera      R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Scott Aldred       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doyle Alexander    R  41  13   5   0   3   3   0   3   0   0   0  .317  .364  .659 
Gerald Alexander   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Allan Anderson     L  25   5   1   0   1   4   0   1   0   0   0  .200  .310  .360 
Luis Aponte        R   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Kevin Appier       R  26   2   0   0   1   4   0   2   0   0   0  .077  .200  .192 
Luis Aquino        R  20   8   2   0   0   1   0   1   0   0   0  .400  .429  .500 
Mike Armstrong     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Keith Atherton     R  12   6   2   0   1   3   0   1   0   0   1  .500  .563  .917 
Don August         R  15   3   0   0   0   2   0   0   0   0   0  .200  .294  .200 
Scott Bailes       L  21   6   2   0   0   3   0   3   0   0   0  .286  .375  .381 
Doug Bair          R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Steve Baker        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Jeff Ballard       L  21   4   0   0   1   0   0   1   0   0   0  .190  .190  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bankhead     R  13   3   1   0   0   3   1   1   0   0   0  .231  .375  .308 
Willie Banks       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Floyd Bannister    L  36  13   3   0   2   9   0   3   0   0   0  .361  .489  .611 
John Barfield      L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Len Barker         R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Salome Barojas     R  12   5   0   1   0   0   0   1   0   0   0  .417  .417  .583 
Jose Bautista      R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Dave Beard         R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Jim Beattie        R  23   6   0   1   0   2   0   2   0   0   0  .261  .320  .348 
Joe Beckwith       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Steve Bedrosian    R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Juan Berenguer     R  19   6   1   0   1   6   0   3   0   0   1  .316  .462  .526 
Mike Birkbeck      R   9   3   1   0   0   2   0   1   0   0   1  .333  .417  .444 
Tim Birtsas        L   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Buddy Black        L  38  10   2   0   0   1   0   4   0   0   0  .263  .282  .316 
Bert Blyleven      R  57  15   3   0   3   8   2   2   0   0   2  .263  .343  .474 
Mike Boddicker     R  70  19   1   2   0   9   4   2   0   0   1  .271  .350  .343 
Tom Bolton         L  12   1   1   0   0   3   0   1   0   0   0  .083  .267  .167 
Rich Bordi         R  10   2   0   0   1   1   0   1   0   0   0  .200  .273  .500 
Chris Bosio        R  39  11   2   0   0   5   1   2   0   0   1  .282  .356  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Oil Can Boyd       R  37  13   3   0   3   5   1   4   0   0   1  .351  .419  .676 
Kevin Brown        R  19   4   1   0   0   2   0   2   0   0   0  .211  .286  .263 
Mike Brown         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Steve Brown        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
DeWayne Buice      R   6   2   0   0   1   2   1   1   0   0   0  .333  .500  .833 
Britt Burns        L  13   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Todd Burns         R  12   2   0   0   1   3   0   2   0   0   1  .167  .313  .417 
Ray Burris         R  11   6   1   1   1   0   0   1   0   0   1  .545  .500 1.091 
John Butcher       R  15   3   0   0   1   2   1   0   0   0   1  .200  .278  .400 
Greg Cadaret       L  22   4   2   0   0   2   0   3   0   0   0  .182  .250  .273 
Mike Caldwell      L  15   5   0   0   0   0   0   3   0   0   1  .333  .313  .333 
Ernie Camacho      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Mike Campbell      R   5   2   0   0   0   3   0   1   0   0   0  .400  .625  .400 
John Candelaria    L  17   4   0   0   0   0   0   5   0   0   1  .235  .222  .235 
Tom Candiotti      R  28   7   1   0   1   6   0   1   0   0   0  .250  .382  .393 
Steve Carlton      L   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Chuck Cary         L  10   5   0   0   2   0   0   2   0   0   0  .500  .500 1.100 
Larry Casian       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Castillo     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Bill Caudill       R   7   3   0   0   2   2   1   0   0   0   0  .429  .556 1.286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Cerutti       L  23   8   4   0   1   2   0   4   0   0   0  .348  .400  .652 
Jim Clancy         R  37  11   1   0   1   4   0   4   0   0   0  .297  .366  .405 
Bryan Clark        L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Terry Clark        R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Mark Clear         R  10   6   1   0   1   2   0   1   0   0   0  .600  .667 1.000 
Roger Clemens      R  54  17   4   0   1   7   1   5   0   0   0  .315  .393  .444 
Pat Clements       L   3   2   1   0   0   1   0   1   0   1   1  .667  .600 1.000 
Stew Cliburn       R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
B. Clutterbuck     R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Jaime Cocanower    R   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Chris Codiroli     R  25   9   1   0   2   4   0   1   0   0   0  .360  .448  .640 
Steve Comer        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
David Cone         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Conroy         L  11   0   0   0   0   2   0   4   0   0   0  .000  .154  .000 
Doug Corbett       R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Joe Cowley         R  11   4   2   0   0   2   0   3   0   0   1  .364  .429  .545 
Steve Crawford     R  12   4   2   0   0   1   1   1   0   0   0  .333  .385  .500 
Keith Creel        R   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
Chuck Crim         R  16   5   0   0   1   2   1   1   0   0   0  .313  .389  .500 
Ron Darling        R  16   4   2   0   1   2   0   3   0   0   0  .250  .333  .563 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R  18   5   1   0   1   4   1   0   0   0   0  .278  .409  .500 
Storm Davis        R  76  18   5   0   2   5   0   9   0   0   1  .237  .280  .382 
Joel Davis         R   6   2   1   0   0   2   0   0   0   0   1  .333  .444  .500 
Mark Davis         L   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Ron Davis          R  11   2   0   0   1   1   0   2   0   0   0  .182  .250  .455 
Bill Dawley        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ken Dixon          R  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
John Doherty       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
John Dopson        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Richard Dotson     R  53  16   4   1   0   7   2   2   0   0   0  .302  .383  .415 
Kelly Downs        R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Doug Drabek        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jamie Easterly     L   8   0   0   0   0   4   0   3   0   0   0  .000  .333  .000 
Dennis Eckersley   R  27   6   1   0   2   1   0   3   0   0   0  .222  .250  .481 
Tom Edens          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mark Eichhorn      R  14   4   1   0   1   1   1   0   0   0   0  .286  .333  .571 
Cal Eldred         R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Scott Erickson     R  19   4   0   0   1   1   0   1   0   0   1  .211  .238  .368 
Steve Farr         R  22   5   1   1   0   3   0   3   0   0   0  .227  .320  .364 
John Farrell       R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Fernandez     R  17   6   1   0   0   1   0   1   0   0   0  .353  .389  .412 
Mike Fetters       R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Tom Filer          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Pete Filson        L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Rollie Fingers     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Chuck Finley       L  19   6   2   0   0   5   0   2   0   0   0  .316  .458  .421 
Brian Fisher       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Flanagan      L  34   5   0   0   0   2   0   5   0   0   0  .147  .194  .147 
Ray Fontenot       L  11   3   1   0   1   3   0   0   0   0   0  .273  .429  .636 
Ken Forsch         R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Tony Fossas        L   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Willie Fraser      R  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
George Frazier     R   8   0   0   0   0   1   0   1   0   0   1  .000  .100  .000 
