Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Jeremy Affeldt     L  11   5   2   0   0   0   0   4   0   0   0  .455  .455  .636 
Matt Albers        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Brian Anderson     L   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Tony Armas         R   8   2   0   0   0   2   2   1   0   1   0  .250  .400  .250 
Bronson Arroyo     R  30  10   1   0   1   2   0   5   0   0   0  .333  .375  .467 
Pedro Astacio      R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Luis Ayala         R   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Brandon Backe      R  12   5   1   0   3   2   0   2   0   0   0  .417  .500 1.250 
Cha-Seung Baek     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Homer Bailey       R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Grant Balfour      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Bannister    R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Miguel Batista     R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Denny Bautista     R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Josh Beckett       R  21   7   3   0   0   1   0   4   0   0   0  .333  .364  .476 
Erik Bedard        L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Matt Belisle       R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Heath Bell         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Bennett       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kris Benson        R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Chad Bentz         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Bergmann     R   5   1   0   0   1   1   0   3   0   0   0  .200  .333  .800 
Chad Billingsley   R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Joe Blanton        R  14   5   2   0   1   3   0   3   1   0   0  .357  .500  .714 
Dave Borkowski     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Blaine Boyer       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jim Brower         R   9   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Taylor Buchholz    R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Mark Buehrle       L  25   6   3   0   1   2   0   5   0   0   0  .240  .296  .480 
A.J. Burnett       R  15   2   0   0   0   2   0   2   0   0   1  .133  .222  .133 
Sean Burnett       L   2   1   1   0   0   1   0   0   0   0   1  .500  .500 1.000 
Brian Burres       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jared Burton       R   6   4   0   0   1   1   0   1   0   0   0  .667  .714 1.167 
David Bush         R  20   5   0   0   1   0   0   6   2   0   1  .250  .304  .400 
Mike Bynum         L   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Paul Byrd          R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Tim Byrdak         L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Daniel Cabrera     R   7   2   1   0   0   2   0   3   0   0   0  .286  .444  .429 
Matt Cain          R   9   1   0   0   0   3   0   4   0   0   0  .111  .333  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Camp         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
