Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jim Acker          R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Juan Agosto        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Aguilera      R  16   3   0   0   0   1   0   3   0   0   0  .188  .235  .188 
Doyle Alexander    R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Neil Allen         R  15   5   2   0   0   3   1   4   0   0   0  .333  .444  .467 
Porfi Altamirano   R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jose Alvarez       R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Larry Andersen     R  18   5   2   0   0   2   1   3   0   0   0  .278  .350  .389 
Allan Anderson     L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Rick Anderson      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Joaquin Andujar    R  39   4   0   0   0   1   0   4   1   0   0  .103  .146  .103 
Jack Armstrong     R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Don August         R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Stan Bahnsen       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Doug Bair          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Scott Bankhead     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Floyd Bannister    L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Len Barker         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jim Barr           R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ross Baumgarten    L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Joe Beckwith       R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Steve Bedrosian    R  27   6   2   0   0   1   0   5   0   0   0  .222  .250  .296 
Rick Behenna       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Tim Belcher        R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Juan Berenguer     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Bruce Berenyi      R  22   3   0   0   0   3   0   3   0   0   0  .136  .240  .136 
Jim Bibby          R  13   7   2   0   1   1   0   1   0   0   0  .538  .571  .923 
Mike Bielecki      R  12   5   2   0   0   1   0   1   0   0   0  .417  .462  .583 
Tim Birtsas        L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Buddy Black        L   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Vida Blue          L   5   1   0   0   0   3   1   0   0   0   0  .200  .500  .200 
Bert Blyleven      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Joe Boever         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tommy Boggs        R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Mark Bomback       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Greg Booker        R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Chris Bosio        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tom Brennan        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Tony Brizzolara    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tom Browning       L  43  10   2   0   0   3   0   1   0   0   0  .233  .283  .279 
Tim Burke          R  12   2   0   0   0   0   0   2   1   0   0  .167  .231  .167 
Ray Burris         R  17   3   0   0   0   1   0   2   0   0   0  .176  .222  .176 
Marty Bystrom      R  15   4   1   0   0   1   0   1   1   0   1  .267  .333  .333 
Greg Cadaret       L   2   1   0   0   0   2   2   0   0   0   0  .500  .750  .500 
Jeff Calhoun       L   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Rick Camp          R  24   3   1   0   0   1   0   1   0   0   1  .125  .154  .167 
Bill Campbell      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
John Candelaria    L  27  11   2   0   2   0   0   2   0   1   1  .407  .393  .704 
Tom Candiotti      R   6   3   1   0   0   1   0   2   0   0   0  .500  .571  .667 
Steve Carlton      L  38  11   1   0   2   6   2   4   0   0   0  .289  .386  .474 
Don Carman         L  12   2   0   0   1   0   0   1   0   0   1  .167  .154  .417 
Bobby Castillo     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Caudill       R   4   1   0   0   0   0   0   2   0   1   1  .250  .200  .250 
John Cerutti       L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Norm Charlton      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Chris         L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
L. Christenson     R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Keith Comstock     L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Cone         R   8   1   0   0   0   2   0   4   0   0   0  .125  .300  .125 
Tim Conroy         L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Joe Cowley         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Danny Cox          R  38   9   0   0   1   3   0   4   0   1   0  .237  .293  .316 
Tim Crews          R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
John Curtis        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ron Darling        R  58  17   3   0   4   5   0  10   0   1   2  .293  .338  .552 
Danny Darwin       R  18   3   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Storm Davis        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Mark Davis         L  26   9   4   0   1   0   0   3   0   0   0  .346  .346  .615 
Bill Dawley        R  14   2   0   0   1   1   0   3   0   1   0  .143  .200  .357 
Ken Dayley         L   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Jeff Dedmon        R  13   4   1   0   1   2   0   0   0   0   1  .308  .375  .615 
Jose DeLeon        R  32   8   1   0   1   2   0   6   0   0   0  .250  .294  .375 
Luis DeLeon        R  10   3   1   0   1   2   0   0   0   0   0  .300  .417  .700 
John Denny         R  24   6   1   0   1   1   0   3   0   0   1  .250  .269  .417 
Jim Deshaies       L   8   2   0   0   1   2   1   0   0   0   0  .250  .400  .625 
Carlos Diaz        L   6   3   0   1   0   1   0   1   0   0   0  .500  .571  .833 
Rob Dibble         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Frank DiPino       L   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Dopson        R  11   4   0   0   1   3   0   3   0   0   0  .364  .500  .636 
Kelly Downs        R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Doug Drabek        R   9   1   1   0   0   2   0   1   0   0   0  .111  .273  .222 
Dave Dravecky      L  35  11   1   1   2   2   0   5   0   1   0  .314  .351  .571 
Mike Dunne         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Mike Dyer          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
J. Eichelberger    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pete Falcone       L  16   3   1   0   1   3   1   1   0   0   1  .188  .300  .438 
Ed Farmer          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Sid Fernandez      L  25   3   1   0   0   4   0   3   0   0   0  .120  .241  .160 
Chuck Finley       L  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Brian Fisher       R  18   7   4   0   1   2   0   0   0   0   1  .389  .429  .778 
Mike Flanagan      L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Ken Forsch         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bob Forsch         R  56  19   3   0   2   6   0   4   0   0   1  .339  .397  .500 
Terry Forster      L   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
John Franco        L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Todd Frohwirth     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
