Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Len Barker         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dwight Bernard     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Vida Blue          L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tom Burgmeier      L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Caldwell      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Flanagan      L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ron Guidry         L  15   2   0   0   0   1   0   7   0   0   0  .133  .188  .133 
Larry Gura         L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Rick Honeycutt     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bruce Hurst        L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Tommy John         L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Brian Kingman      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Randy Lerch        L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Rudy May           L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Scott McGregor     L  10   3   1   0   0   1   0   0   0   0   0  .300  .364  .400 
Gene Nelson        R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Dave Righetti      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Splittorff    L   7   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Sammy Stewart      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Torrez        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Underwood      L  12   2   0   0   0   2   0   3   0   0   0  .167  .286  .167 
Pete Vuckovich     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rick Waits         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Milt Wilcox        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Geoff Zahn         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500
