Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Josh Beckett       R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Erik Bedard        L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jerry Blevins      L   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Zach Britton       L   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Mark Buehrle       L   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
M. Bumgarner       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Trevor Cahill      R  10   5   0   0   1   0   0   2   1   0   0  .500  .545  .800 
Carlos Carrasco    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bruce Chen         L  15   5   0   0   1   0   0   4   0   0   0  .333  .333  .533 
Wei-Yin Chen       L   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Louis Coleman      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bartolo Colon      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Aaron Cook         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ryan Cook          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Danks         L  15   3   0   0   1   0   0   8   0   0   0  .200  .200  .400 
Yu Darvish         R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Wade Davis         R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Brian Duensing     L  10   5   3   0   0   1   0   0   0   0   0  .500  .545  .800 
Gavin Floyd        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Francis       L   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Brian Fuentes      L   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Gio Gonzalez       L   4   2   0   0   0   2   0   2   0   0   0  .500  .667  .500 
Jeremy Guthrie     R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jason Hammel       R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Dan Haren          R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Matt Harrison      L  15   2   1   0   0   2   0   7   0   0   0  .133  .235  .200 
Kelvin Herrera     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Derek Holland      L   9   5   0   0   0   2   1   2   0   0   0  .556  .636  .556 
Greg Holland       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Clayton Kershaw    L   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Hiroki Kuroda      R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Jon Lester         L  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
F. Liriano         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Maholm        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeff Manship       R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Justin Masterson   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Milone         L  11   3   0   1   0   0   0   3   0   0   0  .273  .273  .455 
Mike Minor         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Moore         L   9   1   1   0   0   0   0   6   0   0   0  .111  .111  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jarrod Parker      R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Andy Pettitte      L   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Ricky Romero       L   7   1   1   0   0   2   0   2   0   0   0  .143  .333  .286 
CC Sabathia        L   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Chris Sale         L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Ervin Santana      R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Joe Saunders       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
James Shields      R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Will Smith         L   4   0   0   0   0   1   0   2   1   0   0  .000  .333  .000 
Everett Teaford    L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Thornton      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Tillman      R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Josh Tomlin        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Tim Wakefield      R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Jordan Walden      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jered Weaver       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jerome Williams    R   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
C.J. Wilson        L  12   5   3   0   2   3   0   2   0   0   0  .417  .533 1.167 
Brad Ziegler       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333
