Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   8   1   1   0   0   1   1   0   0   0   0  .125  .222  .250 
Bronson Arroyo     R  17   8   0   0   2   0   0   0   1   0   0  .471  .500  .824 
John Axford        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Ayala         R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Brandon Backe      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Danys Baez         R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Homer Bailey       R  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Collin Balester    R   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
Anthony Bass       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Miguel Batista     R  10   4   1   0   0   1   0   1   0   0   0  .400  .455  .500 
Brandon Beachy     R  11   1   0   0   0   0   0   7   0   1   0  .091  .091  .091 
Matt Belisle       R  13   2   1   0   0   0   0   2   0   0   1  .154  .143  .231 
Jeff Bennett       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Joaquin Benoit     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Bergmann     R   8   1   0   0   0   0   0   2   0   0   1  .125  .111  .125 
Chad Billingsley   R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Joe Blanton        R  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267 
Mitchell Boggs     R   6   2   2   0   0   0   0   0   0   0   1  .333  .286  .667 
Doug Brocail       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jonathan Broxton   R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Taylor Buchholz    R   3   1   1   0   0   1   1   0   0   0   0  .333  .500  .667 
A.J. Burnett       R  11   7   1   0   0   0   0   1   1   0   0  .636  .667  .727 
David Bush         R  14   6   1   0   2   0   0   0   0   0   0  .429  .429  .929 
Tim Byrdak         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Trevor Cahill      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Cain          R   9   0   0   0   0   1   0   4   0   0   0  .000  .100  .000 
Kiko Calero        R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Buddy Carlyle      R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Fausto Carmona     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Carpenter    R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Andrew Cashner     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jhoulys Chacin     R   3   2   0   0   0   0   0   1   0   0   1  .667  .500  .667 
Jesse Chavez       R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Vinnie Chulk       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Cingrani      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tyler Clippard     R  12   1   0   0   0   1   0   6   0   0   1  .083  .143  .083 
Alex Cobb          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Todd Coffey        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jose Contreras     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Aaron Cook         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordero         R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
