Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   4   2   1   0   0   0   0   1   0   0   1  .500  .400  .750 
Jeremy Affeldt     L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
H. Alvarez         R   7   2   0   1   0   1   0   1   0   0   0  .286  .375  .571 
Chase Anderson     R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Jake Arrieta       R  17   2   0   0   1   2   0   4   0   0   0  .118  .211  .294 
Bronson Arroyo     R  14   7   3   0   2   1   0   2   0   0   0  .500  .533 1.143 
Luis Avilan        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Axford        R  13   4   1   0   0   2   0   7   0   0   0  .308  .400  .385 
Burke Badenhop     R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Homer Bailey       R  26   4   1   0   2   1   0   9   0   0   0  .154  .185  .423 
Antonio Bastardo   L   5   2   0   0   1   1   0   3   0   0   0  .400  .500 1.000 
Josh Beckett       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Matt Belisle       R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Chad Bettis        R   6   1   0   0   1   2   1   2   0   0   0  .167  .375  .667 
Chad Billingsley   R   7   0   0   0   0   3   0   2   0   0   0  .000  .300  .000 
Joe Blanton        R  13   7   1   0   3   0   0   3   0   0   0  .538  .538 1.308 
Mitchell Boggs     R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Brad Brach         R   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Zach Braddock      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rex Brothers       L   7   3   2   0   1   0   0   4   0   0   0  .429  .429 1.143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jonathan Broxton   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Hiram Burgos       R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
David Bush         R   8   4   1   0   2   1   0   2   0   0   0  .500  .556 1.375 
Tim Byrdak         L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Trevor Cahill      R  11   2   0   0   1   1   0   7   0   0   0  .182  .250  .455 
Matt Cain          R   8   1   1   0   0   1   0   5   0   0   0  .125  .222  .250 
Shawn Camp         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
