Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Erik Bedard        L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
R. Betancourt      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Blanton        R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Boof Bonser        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mark Buehrle       L  12   2   1   0   0   0   0   2   1   0   0  .167  .231  .250 
Paul Byrd          R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Fausto Carmona     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jose Contreras     R   7   3   0   0   1   0   0   2   0   0   0  .429  .429  .857 
Jason Davis        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ryan Feierabend    L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Freddy Garcia      R  10   7   1   0   2   1   0   2   0   0   0  .700  .727 1.400 
Geoff Geary        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jeremy Guthrie     R   5   4   0   0   0   0   0   1   0   0   0  .800  .800  .800 
John Lackey        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Wil Ledezma        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cliff Lee          L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jon Lieber         R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
F. Liriano         L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike MacDougal     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shaun Marcum       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Maroth        L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Tom Mastny         R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Zach Miner         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
David Riske        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
CC Sabathia        L  12   4   2   0   0   0   0   5   0   0   0  .333  .333  .500 
Johan Santana      L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Curt Schilling     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Carlos Silva       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jeremy Sowers      L  10   4   1   0   1   0   0   2   0   0   0  .400  .400  .800 
Javier Vazquez     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Justin Verlander   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Adam Wainwright    R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Jarrod Washburn    L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jake Westbrook     R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Victor Zambrano    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000
