Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joaquin Andujar    R  12   1   0   0   1   1   0   3   0   0   0  .083  .154  .333 
Bob Apodaca        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Bill Atkinson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Stan Bahnsen       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Bair          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Floyd Bannister    L   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Jim Barr           R  10   5   2   0   0   1   0   1   0   0   0  .500  .545  .700 
Bruce Berenyi      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Jim Bibby          R   4   1   0   0   1   1   0   1   0   1   0  .250  .400 1.000 
Jack Billingham    R   7   2   0   0   0   1   0   2   0   1   0  .286  .375  .286 
Vida Blue          L  12   4   2   0   0   0   0   1   0   0   0  .333  .333  .500 
Bert Blyleven      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Bonham        R  10   5   0   0   1   3   0   2   0   0   0  .500  .615  .800 
Pedro Borbon       R  10   1   0   0   0   2   0   3   0   0   0  .100  .250  .100 
Ken Brett          L   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Jackie Brown       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Warren Brusstar    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Burris         R  18   3   0   0   0   1   0   3   0   0   0  .167  .211  .167 
Mike Caldwell      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Camp          R   8   5   1   0   2   2   0   0   0   0   0  .625  .700 1.500 
Dave Campbell      R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
