Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Glenn Abbott       R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Doyle Alexander    R  14   3   0   1   0   0   0   0   0   0   0  .214  .214  .357 
Neil Allen         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Joaquin Andujar    R  29   6   0   0   0   1   0   3   0   0   0  .207  .233  .207 
Stan Bahnsen       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Bair          R  10   2   1   0   0   1   0   4   0   0   0  .200  .273  .300 
Jim Barr           R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
F. Barrios         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Beckwith       R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Dwight Bernard     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Bibby          R  24   6   0   1   0   3   0   4   0   1   0  .250  .333  .333 
Doug Bird          R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Vida Blue          L  26   5   0   1   0   2   0   1   0   0   0  .192  .250  .269 
Bert Blyleven      R  25   4   0   0   0   4   0   6   0   0   0  .160  .276  .160 
Tommy Boggs        R   3   3   2   0   0   2   0   0   0   0   0 1.000 1.000 1.667 
Mark Bomback       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bill Bonham        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Tony Brizzolara    R   8   4   1   0   0   1   0   0   0   0   0  .500  .556  .625 
Mike Bruhert       R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Warren Brusstar    R   6   2   0   0   0   2   0   3   0   0   0  .333  .500  .333 
Ray Burris         R  13   0   0   0   0   1   0   1   0   0   0  .000  .071  .000 
Rick Camp          R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
John Candelaria    L  12   3   0   1   0   0   0   0   0   0   0  .250  .250  .417 
Doug Capilla       L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Steve Carlton      L  28   4   0   0   0   1   0   6   0   0   0  .143  .172  .143 
Bill Castro        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Caudill       R  14   2   0   0   0   2   0   4   0   1   0  .143  .250  .143 
L. Christenson     R  34   8   2   0   0   0   0   2   0   2   0  .235  .235  .294 
Jim Clancy         R   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Reggie Cleveland   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Colborn        R  11   4   1   0   0   1   0   0   0   0   0  .364  .417  .455 
John Curtis        L  15   6   0   0   0   1   0   1   0   0   0  .400  .438  .400 
John D'Acquisto    R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
John Denny         R  17   4   1   0   0   3   0   1   0   0   0  .235  .350  .294 
Adrian Devine      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Rawly Eastwick     R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Dennis Eckersley   R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J. Eichelberger    R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Dock Ellis         R   8   1   0   0   0   1   0   0   0   1   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nino Espinosa      R  14   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Falcone       L  15   6   0   0   0   1   0   1   0   2   0  .400  .438  .400 
Rollie Fingers     R   7   1   0   0   0   2   0   4   0   0   0  .143  .333  .143 
Al Fitzmorris      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Flanagan      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ken Forsch         R  12   1   0   0   0   1   0   0   0   1   0  .083  .154  .083 
Bob Forsch         R  36   6   0   3   0   3   0   5   0   1   1  .167  .225  .333 
George Frazier     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
