Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Blass        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bobby Bolin        R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
John Boozer        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Nelson Briles      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hal Brown          R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bob Bruce          R   5   2   1   0   0   0   0   1   0   1   0  .400  .400  .600 
Bob Buhl           R  10   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Bunning        R   6   2   0   0   1   0   0   3   0   1   0  .333  .333  .833 
Don Cardwell       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Coombs       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Cuellar       L   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Larry Dierker      R  11   4   0   1   0   1   0   3   0   1   0  .364  .417  .545 
Don Drysdale       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Duffalo        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Ellsworth     L   4   1   0   0   0   0   0   1   0   2   0  .250  .250  .250 
Turk Farrell       R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Jack Fisher        R   8   2   0   1   0   0   0   1   0   1   0  .250  .250  .500 
Bob Friend         R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Joe Gibbon         L   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Bob Gibson         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Griffin        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Hendley        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Herbel         R   6   2   0   0   1   0   0   2   0   0   1  .333  .286  .833 
Ken Holtzman       L   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Al Jackson         L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Grant Jackson      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Jackson      R  10   1   1   0   0   0   0   2   0   0   0  .100  .100  .200 
Pat Jarvis         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Joey Jay           R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Fergie Jenkins     R  11   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Ken Johnson        R   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Clay Kirby         R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Cal Koonce         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jerry Koosman      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gary Kroll         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Marichal      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Al McBean          R  11   0   0   0   0   1   0   5   0   0   0  .000  .083  .000 
Mike McCormick     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Lindy McDaniel     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Mike McQueen       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
