Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Hank Aguirre       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Apodaca        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Steve Arlin        R  24   7   0   0   0   2   1   0   0   0   0  .292  .346  .292 
Gerry Arrigo       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Barr           R  16   3   1   0   0   4   1   2   0   0   0  .188  .350  .250 
Jim Bibby          R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Jack Billingham    R  22   5   1   0   1   2   0   5   0   0   0  .227  .292  .409 
Dennis Blair       R   5   3   0   0   1   2   1   0   0   0   0  .600  .714 1.200 
Wade Blasingame    L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Blass        R  36  11   1   1   0   3   0   5   0   0   0  .306  .359  .389 
Bill Bonham        R  16   5   0   0   0   1   0   3   0   0   0  .313  .353  .313 
Pedro Borbon       R  13   3   2   1   0   2   0   0   0   0   0  .231  .333  .538 
Tom Bradley        R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Bucky Brandon      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Brewer         L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Nelson Briles      R  28  10   2   0   0   3   0   1   0   3   0  .357  .419  .429 
Jim Britton        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jim Bunning        R  32   9   2   1   0   2   0   2   0   0   0  .281  .324  .406 
Ray Burris         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Steve Carlton      L  17   6   0   0   0   2   0   1   0   0   0  .353  .421  .353 
Don Carrithers     R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Clay Carroll       R  18   0   0   0   0   1   1   2   0   0   0  .000  .053  .000 
Tom Carroll        R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Bill Champion      R  12   4   0   1   0   2   0   0   0   0   0  .333  .429  .500 
L. Christenson     R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Reggie Cleveland   R  12   5   1   0   0   1   1   1   0   1   0  .417  .462  .500 
Tony Cloninger     R  10   3   0   0   1   1   0   0   0   0   0  .300  .364  .600 
Jim Colborn        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Coombs       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Mike Corkins       R   9   1   1   0   0   1   1   0   0   0   0  .111  .200  .222 
Mike Cuellar       L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
George Culver      R  24   7   2   0   0   2   1   1   0   1   0  .292  .346  .375 
John Cumberland    L   6   3   0   0   3   0   0   1   0   0   0  .500  .500 2.000 
John Curtis        L   4   1   1   0   0   0   0   0   0   0   1  .250  .200  .500 
John D'Acquisto    R   6   3   0   0   0   4   0   1   0   0   0  .500  .700  .500 
Joe Decker         R   6   1   1   0   0   2   0   0   0   0   1  .167  .333  .333 
Larry Demery       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Don DeMola         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Denny         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Tom Dettore        R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Larry Dierker      R  35   6   2   0   0   1   0   9   0   1   0  .171  .194  .229 
Don Drysdale       R  18   5   0   1   1   1   0   4   0   0   0  .278  .316  .556 
Rawly Eastwick     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Dock Ellis         R  38   8   1   0   0   4   1   3   0   1   0  .211  .286  .237 
Turk Farrell       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ken Forsch         R  16   2   0   0   0   2   0   1   0   0   0  .125  .222  .125 
Bob Forsch         R  14   3   1   0   0   1   1   1   0   0   0  .214  .267  .286 
Alan Foster        R  17   2   0   0   0   1   0   2   0   0   0  .118  .167  .118 
