Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   3   3   0   0   1   1   0   0   0   0   0 1.000 1.000 2.000 
Doyle Alexander    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jerry Bell         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bibby          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jack Billingham    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Doug Bird          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vida Blue          L  19   5   1   1   0   0   0   5   0   0   0  .263  .263  .421 
Jim Brewer         L   6   1   0   0   0   2   2   2   0   0   0  .167  .375  .167 
Ron Bryant         L  11   1   0   0   1   1   0   2   0   0   0  .091  .167  .364 
Steve Busby        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Buzz Capra         R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Steve Carlton      L  15   3   0   0   0   1   0   5   0   0   0  .200  .250  .200 
Don Carrithers     R   3   1   1   0   0   1   0   0   0   1   0  .333  .500  .667 
Bill Champion      R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Danny Coombs       L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Mike Cuellar       L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
John Cumberland    L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
John Curtis        L  12   3   2   0   1   1   0   1   0   0   0  .250  .308  .667 
Joe Decker         R   5   0   0   0   0   0   0   5   0   0   1  .000  .000  .000 
Pat Dobson         R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Dick Drago         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Ken Forsch         R  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Woodie Fryman      L  16   6   1   2   0   0   0   3   0   0   0  .375  .375  .688 
Gene Garber        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Gary Gentry        R  10   1   0   0   1   0   0   2   0   0   0  .100  .100  .400 
Bob Gibson         R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dave Goltz         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ross Grimsley      L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Hall           L   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Dave Hamilton      L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bill Hands         R  10   3   1   0   0   3   0   2   0   0   0  .300  .462  .400 
Joe Hoerner        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ken Holtzman       L  24   3   1   0   0   3   1   5   0   0   0  .125  .222  .167 
Burt Hooton        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Catfish Hunter     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Grant Jackson      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pat Jarvis         R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Fergie Jenkins     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tommy John         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Johnson      R  10   3   0   0   0   0   0   5   0   0   0  .300  .300  .300 
Bob Johnson        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Kaat           L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Tom Kelley         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bruce Kison        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jerry Koosman      L  10   3   0   0   0   1   0   4   0   0   0  .300  .364  .300 
Bill Lee           L   7   3   0   1   0   0   0   1   0   0   1  .429  .375  .714 
Barry Lersch       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mickey Lolich      L  15   7   1   0   1   0   0   3   0   0   1  .467  .438  .733 
Juan Marichal      R  16   7   1   0   1   0   0   1   0   1   0  .438  .438  .688 
Mike Marshall      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Rudy May           L  17   1   0   0   1   0   0   6   0   0   0  .059  .059  .235 
Sam McDowell       L   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Dan McGinn         L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jim McGlothlin     R   8   2   1   0   1   0   0   2   0   0   0  .250  .250  .750 
Dave McNally       L   9   5   3   0   0   1   0   2   0   0   0  .556  .600  .889 
Mike McQueen       L   9   1   0   1   0   0   0   2   0   0   0  .111  .111  .333 
Jim Merritt        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Balor Moore        L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bob Moose          R   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Morton        R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Jim Nash           R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Rich Nye           L   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Claude Osteen      L  13   3   2   0   0   0   0   3   0   0   0  .231  .231  .385 
Milt Pappas        R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Gaylord Perry      R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Fritz Peterson     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jim Ray            R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Frank Reberger     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ron Reed           R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Phil Regan         R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Steve Renko        R   4   0   0   0   0   1   0   2   0   1   0  .000  .200  .000 
Jerry Reuss        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Dave Roberts       L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Al Santorini       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Tom Seaver         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dick Selma         R   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Chris Short        L  16   3   1   0   0   0   0   4   0   0   0  .188  .188  .250 
Sonny Siebert      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Singer        R  10   2   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Slaton         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scipio Spinks      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
