Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Andriese      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Archer       R  11   2   0   0   1   4   0   1   0   0   0  .182  .400  .455 
Dellin Betances    R   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
Brad Brach         R   2   0   0   0   0   1   0   2   0   1   0  .000  .333  .000 
Zach Britton       L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Mark Buehrle       L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Chris Capuano      L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Wei-Yin Chen       L  14   1   0   0   0   1   0   3   0   0   0  .071  .133  .071 
Alex Cobb          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Alex Colome        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Johnny Cueto       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
John Danks         L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
R.A. Dickey        R  23   8   1   2   0   1   0   3   0   0   0  .348  .375  .565 
Nathan Eovaldi     R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Yovani Gallardo    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jason Garcia       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Gausman      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Steve Geltz        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Miguel Gonzalez    R  14   3   0   0   1   2   0   0   1   0   0  .214  .353  .429 
Shane Greene       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Guthrie     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J.A. Happ          L   9   2   0   1   1   0   0   2   0   0   0  .222  .222  .778 
Liam Hendriks      R   8   4   2   0   0   0   0   0   0   0   0  .500  .500  .750 
Felix Hernandez    R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Phil Hughes        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tommy Hunter       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Drew Hutchison     R  11   6   2   0   2   1   0   2   0   0   0  .545  .583 1.273 
Ubaldo Jimenez     R  12   5   1   0   0   1   0   2   0   0   0  .417  .462  .500 
Nathan Karns       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Kazmir       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Corey Kluber       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Aaron Loup         L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Mark Lowe          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Nick Martinez      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Lance McCullers    R   4   2   2   0   0   2   0   0   0   0   0  .500  .667 1.000 
Collin McHugh      R   2   1   1   0   0   1   0   0   0   0   1  .500  .500 1.000 
Shelby Miller      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Moore         L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Adam Morgan        L   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Ricky Nolasco      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bud Norris         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ivan Nova          R  10   3   2   0   1   0   0   1   0   0   0  .300  .300  .800 
Darren O'Day       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jake Odorizzi      R   9   2   1   0   0   3   0   2   0   0   0  .222  .417  .333 
James Paxton       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Pelfrey       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Michael Pineda     R  12   4   1   0   2   0   0   4   0   0   0  .333  .333  .917 
Drew Pomeranz      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jose Quintana      L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Todd Redmond       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Garrett Richards   R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Wandy Rodriguez    L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Esmil Rogers       R   5   1   0   0   1   0   0   2   0   0   1  .200  .167  .800 
CC Sabathia        L   5   2   0   0   0   0   0   0   0   0   1  .400  .333  .400 
Danny Salazar      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Chris Sale         L   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Jeff Samardzija    R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Aaron Sanchez      R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Hector Santiago    L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
