Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Armstrong     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Bedrosian    R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Tim Belcher        R   4   1   1   0   0   0   0   3   0   1   0  .250  .250  .500 
Mike Bielecki      R   4   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Tom Browning       L  11   2   1   0   0   0   0   3   0   3   0  .182  .182  .273 
John Burkett       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Carlton      L  10   1   0   0   0   1   0   6   0   0   0  .100  .182  .100 
Don Carman         L  10   2   1   0   0   0   0   4   0   2   0  .200  .200  .300 
Marty Clary        R   1   0   0   0   0   1   0   0   1   1   0  .000  .667  .000 
Danny Cox          R   4   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Jose DeLeon        R  19   4   1   0   0   0   0   7   0   1   0  .211  .211  .263 
John Denny         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jim Deshaies       L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Drabek        R   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Dave Dravecky      L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Dennis Eckersley   R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Gross        R  11   0   0   0   0   0   0   5   0   3   0  .000  .000  .000 
Greg Harris        R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Andy Hawkins       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Horton       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Charles Hudson     R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Danny Jackson      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Kipper         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Knepper        L  12   1   0   0   0   1   0   3   0   1   0  .083  .154  .083 
Mike Krukow        R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mike LaCoss        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Les Lancaster      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Langston      L   4   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Dave LaPoint       L   3   2   1   0   0   1   0   0   0   2   0  .667  .750 1.000 
Bill Laskey        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tim Leary          R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Joe Magrane        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rick Mahler        R  12   3   0   0   0   1   0   3   0   2   0  .250  .308  .250 
Larry McWilliams   L   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Joe Niekro         R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pascual Perez      R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jeff Pico          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Rasmussen   L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rick Reuschel      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Reuss        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Robinson       R   6   1   0   0   0   0   0   5   0   2   0  .167  .167  .167 
Bruce Ruffin       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Sebra          R   7   1   1   0   0   0   0   1   0   1   0  .143  .143  .286 
Eric Show          R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
John Smiley        L   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Bryn Smith         R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Zane Smith         L  13   1   0   0   0   0   0   8   0   1   0  .077  .077  .077 
Mario Soto         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Rick Sutcliffe     R  18   4   0   0   0   1   0   4   0   1   0  .222  .263  .222 
Bob Tewksbury      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Jay Tibbs          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Tudor         L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sergio Valdez      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
F. Valenzuela      L  11   3   2   0   0   0   0   2   0   0   0  .273  .273  .455 
Bob Walk           R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bob Welch          R   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Ed Whitson         R   3   2   0   0   0   0   0   0   0   2   0  .667  .667  .667 
Floyd Youmans      R   1   1   0   0   1   2   0   0   0   1   0 1.000 1.000 4.000
