Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Luis Aloma         R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Gene Bearden       L  46  19   4   0   1  18   0   1   0   1   0  .413  .578  .565 
Al Benton          R  22   5   0   0   0   4   0   2   0   1   0  .227  .346  .227 
Bill Bevens        R  13   2   0   2   0   2   0   0   0   0   0  .154  .267  .462 
Frank Biscan       L   2   1   0   1   0   3   0   0   0   0   0  .500  .800 1.500 
Charlie Bishop     R   9   1   1   0   0   5   0   1   0   0   0  .111  .429  .222 
Don Black          R  17   3   1   0   0   3   0   1   0   0   0  .176  .300  .235 
Ewell Blackwell    R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Mike Blyzka        R  14   6   1   0   1   4   0   0   0   0   0  .429  .556  .714 
Harry Brecheen     L   6   2   0   0   0   1   0   0   0   1   0  .333  .429  .333 
Tom Brewer         R  18   7   1   0   0   6   0   4   0   0   0  .389  .542  .444 
Ralph Brickner     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Lou Brissie        L  18   8   1   0   0   1   0   0   0   0   0  .444  .474  .500 
Dick Brodowski     R   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
Hal Brown          R  24   7   2   0   1   3   0   0   0   0   0  .292  .370  .500 
Jack Bruner        L   4   2   1   0   1   2   0   0   0   0   0  .500  .667 1.500 
Moe Burtschy       R   1   1   0   0   0   3   0   0   0   0   1 1.000  .800 1.000 
Harry Byrd         R  14   3   0   0   0   4   0   1   0   0   0  .214  .389  .214 
Tommy Byrne        L  41  11   0   0   0   9   0   6   5   0   0  .268  .455  .268 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Cain           L  25  11   0   0   0   4   0   1   0   0   0  .440  .517  .440 
Earl Caldwell      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Paul Calvert       R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Milo Candini       R  10   2   1   1   0   2   0   0   0   0   0  .200  .333  .500 
Scott Cary         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Chakales       R  12   3   0   0   0   2   0   0   0   0   0  .250  .357  .250 
Spud Chandler      R  12   0   0   0   0   2   0   2   0   1   0  .000  .143  .000 
Joe Coleman        R  10   4   1   0   0   1   0   0   0   0   0  .400  .455  .500 
Rip Coleman        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Sandy Consuegra    R  23   7   0   0   0   0   0   1   0   0   0  .304  .304  .304 
Ike Delock         R  11   3   0   0   0   2   0   1   0   0   0  .273  .385  .273 
Art Ditmar         R   9   2   0   0   1   7   0   0   0   0   0  .222  .563  .556 
Sonny Dixon        R   9   4   1   0   1   1   0   0   0   0   0  .444  .500  .889 
Joe Dobson         R  79  29   7   1   1   6   0   4   0   0   0  .367  .412  .519 
Dick Donovan       R   7   0   0   0   0   5   1   2   0   0   0  .000  .417  .000 
Fritz Dorish       R  16   3   1   0   0   4   0   2   1   1   0  .188  .381  .250 
Karl Drews         R  14   3   1   0   0   5   0   0   0   0   0  .214  .421  .286 
Red Embree         R  15   6   4   0   1   4   0   0   1   1   0  .400  .550  .867 
Cliff Fannin       R  45  15   4   1   2   8   0   4   0   0   0  .333  .434  .600 
Frank Fanovich     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Feller         R  91  19   5   1   1  19   1  16   2   0   0  .209  .357  .319 
Tom Ferrick        R  24   8   0   0   0   6   0   0   0   1   0  .333  .467  .333 
Dave Ferriss       R  21   9   2   0   0   6   0   1   0   2   0  .429  .556  .524 
Tommy Fine         R   6   1   0   0   0   4   0   0   0   0   0  .167  .500  .167 
