Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Paul Abbott        R   6   4   0   1   1   0   0   1   0   0   0  .667  .667 1.500 
Juan Acevedo       R   7   3   0   0   2   3   2   0   0   0   0  .429  .600 1.286 
Jim Acker          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Terry Adams        R  16   5   2   0   2   4   1   1   0   0   0  .313  .450  .813 
Joel Adamson       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jeremy Affeldt     L   3   0   0   0   0   4   2   1   0   0   0  .000  .571  .000 
Juan Agosto        L  25   6   2   1   0   2   0   3   1   0   0  .240  .321  .400 
Rick Aguilera      R  16   3   1   0   0   1   0   1   0   0   0  .188  .235  .250 
Darrel Akerfelds   R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Doyle Alexander    R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
A. Alfonseca       R   4   2   1   0   0   3   2   0   0   0   0  .500  .714  .750 
Armando Almanza    L   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Tavo Alvarez       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jose Alvarez       R   4   2   0   0   1   2   0   1   0   0   0  .500  .667 1.250 
Wilson Alvarez     L   4   3   2   0   0   1   0   1   0   0   0  .750  .800 1.250 
Larry Andersen     R  11   5   0   0   2   1   1   1   0   0   0  .455  .500 1.000 
Brian Anderson     L  28   9   2   0   4   4   2   0   0   0   0  .321  .406  .821 
Jimmy Anderson     L   8   5   1   0   2   2   0   1   0   0   0  .625  .700 1.500 
Kevin Appier       R   7   4   1   0   2   2   0   1   0   0   0  .571  .667 1.571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Armas         R  10   5   2   0   2   2   0   1   0   0   0  .500  .583 1.300 
Jack Armstrong     R  17   3   0   0   1   3   1   4   0   0   0  .176  .300  .353 
Jamie Arnold       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rene Arocha        R  10   2   1   0   1   0   0   0   0   0   0  .200  .200  .600 
Rolando Arrojo     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bronson Arroyo     R   8   1   0   0   0   4   1   0   0   0   0  .125  .417  .125 
Andy Ashby         R  53  20   4   0   7  15   5   3   1   0   1  .377  .514  .849 
Paul Assenmacher   L  37   5   3   0   1   4   0  12   0   0   0  .135  .220  .297 
Pedro Astacio      R  36  12   1   1   4   7   1   4   0   0   1  .333  .432  .750 
Steve Avery        L  40  10   1   0   2   8   0   3   2   0   0  .250  .400  .425 
Bobby Ayala        R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Manny Aybar        R  10   4   1   0   3   5   0   0   0   0   0  .400  .600 1.400 
Michael Bacsik     L   5   3   1   0   1   0   0   0   1   0   0  .600  .667 1.400 
Roger Bailey       R  11   3   0   1   1   7   1   2   0   0   0  .273  .556  .727 
James Baldwin      R   2   1   0   0   1   2   1   0   0   0   0  .500  .750 2.000 
Jay Baller         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Brian Barnes       L  10   5   2   0   2   2   0   0   0   0   0  .500  .583 1.300 
Miguel Batista     R  29  10   3   0   4   8   1   2   0   0   0  .345  .486  .862 
Jose Bautista      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Blaine Beatty      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R   7   1   0   0   0   2   1   1   0   0   0  .143  .333  .143 
Josh Beckett       R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Steve Bedrosian    R  16   6   1   0   3   8   2   3   0   1   0  .375  .583 1.000 
Matt Beech         L   6   4   0   0   2   3   0   0   0   0   0  .667  .778 1.667 
Joe Beimel         L  16   1   0   0   1   3   1   4   0   0   0  .063  .211  .250 
Tim Belcher        R  42   6   2   0   1   6   1  11   0   0   1  .143  .245  .262 
Rob Bell           R   6   1   1   0   0   6   0   0   0   0   0  .167  .583  .333 
Alan Benes         R  12   6   2   0   2   1   0   1   0   0   0  .500  .538 1.167 
Andy Benes         R  51  15   5   0   4  16   4   7   2   0   3  .294  .458  .627 
Armando Benitez    R   5   0   0   0   0   1   1   2   0   0   0  .000  .167  .000 
Shayne Bennett     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Kris Benson        R  14   8   0   0   1   9   5   2   0   0   0  .571  .739  .786 
Jason Bere         R   3   2   0   0   1   1   0   0   1   0   0  .667  .800 1.667 
Sean Bergman       R   9   3   2   0   0   2   0   2   0   0   0  .333  .455  .556 
Adam Bernero       R   3   2   0   0   1   2   2   0   0   0   0  .667  .800 1.667 
Mike Bielecki      R  35   3   1   0   1   6   2   8   0   0   0  .086  .220  .200 
Chad Billingsley   R   8   3   1   0   1   3   0   1   0   0   0  .375  .545  .875 
Tim Birtsas        L   7   3   0   0   1   2   0   1   0   0   0  .429  .556  .857 
Buddy Black        L  17   4   0   0   1   1   0   4   0   0   0  .235  .278  .412 
Willie Blair       R  13   5   1   0   2   5   0   2   0   0   0  .385  .556  .923 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R   2   1   0   0   0   3   1   0   0   0   0  .500  .800  .500 
Doug Bochtler      R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Brian Boehringer   R   2   0   0   0   0   5   2   0   0   0   0  .000  .714  .000 
Joe Boever         R  10   0   0   0   0   2   0   3   0   0   0  .000  .167  .000 
Brian Bohanon      L  19   6   1   0   0   1   0   4   0   0   0  .316  .350  .368 
Ricky Bones        R   6   3   0   0   1   1   0   0   0   0   1  .500  .500 1.000 
Greg Booker        R   7   1   0   0   1   2   1   1   0   0   0  .143  .333  .571 
Pedro Borbon       L   6   1   0   1   0   1   0   3   0   0   0  .167  .286  .500 
Toby Borland       R   3   0   0   0   0   5   3   1   0   0   0  .000  .625  .000 
Joe Borowski       R   4   2   1   0   1   2   2   2   0   0   0  .500  .667 1.500 
Shawn Boskie       R  15   6   1   2   2   5   2   2   0   0   0  .400  .550 1.133 
Ricky Bottalico    R  11   1   1   0   0   1   0   5   1   0   0  .091  .231  .182 
Kent Bottenfield   R  23   6   0   0   2   8   2   5   1   0   0  .261  .469  .522 
Ryan Bowen         R  12   5   1   0   1   2   2   1   0   0   0  .417  .500  .750 
Micah Bowie        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Oil Can Boyd       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Chad Bradford      R   1   1   0   0   1   5   3   0   0   0   0 1.000 1.000 4.000 
Cliff Brantley     R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Jeff Brantley      R  23   4   0   0   2   5   2   5   0   0   0  .174  .321  .435 
Doug Brocail       R  12   3   0   0   2   0   0   1   0   0   0  .250  .250  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Troy Brohawn       L  10   0   0   0   0   1   0   4   0   0   0  .000  .091  .000 
Jim Brower         R   3   1   0   0   1   2   1   0   0   0   0  .333  .600 1.333 
Kevin Brown        R  42  11   2   0   2  18   4   5   0   0   0  .262  .483  .452 
Tom Browning       L  42  14   4   0   5  12   0   7   0   0   0  .333  .481  .786 
Jonathan Broxton   R   3   1   0   0   0   2   2   1   0   0   0  .333  .600  .333 
Jim Bruske         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Taylor Buchholz    R   8   3   1   0   1   1   0   0   0   0   0  .375  .444  .875 
Jim Bullinger      R  11   4   1   0   1   5   0   3   1   0   0  .364  .588  .727 
Dave Burba         R  10   3   2   0   1   3   1   2   0   0   0  .300  .462  .800 
Tim Burke          R  16   5   2   0   2   3   0   3   0   0   0  .313  .421  .813 
John Burkett       R  40  11   4   0   5  12   1   5   0   0   0  .275  .442  .750 
A.J. Burnett       R  10   4   1   0   1   5   1   2   0   0   0  .400  .600  .800 
Ray Burris         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
