Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   6   2   1   0   0   1   0   3   0   0   1  .333  .375  .500 
Mike Adams         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jon Adkins         R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jeremy Affeldt     L  11   5   2   1   0   1   0   1   0   1   0  .455  .500  .818 
Matt Albers        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
H. Alvarez         R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Jose Alvarez       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Anderson     L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Jake Arrieta       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Bronson Arroyo     R  12   3   0   0   1   2   0   1   0   0   0  .250  .357  .500 
Scott Atchison     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Cha-Seung Baek     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Danys Baez         R   6   4   2   0   0   0   0   1   0   0   0  .667  .667 1.000 
Homer Bailey       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Scott Baker        R  15   2   1   0   1   0   0   2   0   0   0  .133  .133  .400 
James Baldwin      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Grant Balfour      R  12   2   1   0   0   0   0   2   0   0   0  .167  .167  .250 
Brian Bannister    R   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Daniel Bard        R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Anthony Bass       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R  11   4   2   0   0   2   0   2   0   0   0  .364  .462  .545 
Denny Bautista     R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Blake Beavan       R  12   5   1   0   1   2   0   1   0   0   0  .417  .500  .750 
Josh Beckett       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Erik Bedard        L  18   1   0   0   0   4   0   4   0   0   0  .056  .227  .056 
Rob Bell           R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Trevor Bell        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Duane Below        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joaquin Benoit     R  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Kris Benson        R   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Brad Bergesen      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Adam Bernero       R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
R. Betancourt      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Nick Blackburn     R  16   8   1   1   0   1   0   0   0   0   0  .500  .529  .688 
Travis Blackley    L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Joe Blanton        R  18   3   1   0   0   2   0   3   0   0   0  .167  .250  .222 
Jeremy Bonderman   R  47  10   3   0   1   4   0   4   0   0   1  .213  .269  .340 
Chris Bootcheck    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Borowski       R   4   1   0   1   0   0   0   1   0   1   0  .250  .250  .750 
Michael Bowden     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Bradford      R   6   3   1   0   0   1   1   1   0   0   0  .500  .571  .667 
Craig Breslow      L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Zach Britton       L  12   3   1   0   0   3   1   2   0   0   0  .250  .400  .333 
Brian Bruney       R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
David Buchanan     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Clay Buchholz      R  16   4   0   0   1   1   0   1   0   0   0  .250  .294  .438 
Mark Buehrle       L  62  18   2   0   3   3   0   9   0   0   0  .290  .323  .468 
Ryan Bukvich       R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Bryan Bullington   R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
M. Bumgarner       L  11   4   1   0   0   1   0   3   0   0   0  .364  .417  .455 
Ambiorix Burgos    R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
A.J. Burnett       R  23   3   0   1   1   3   0   5   0   1   0  .130  .231  .348 
Brian Burres       L   7   2   0   1   0   2   0   1   0   0   0  .286  .444  .571 
David Bush         R   7   2   1   0   0   0   0   0   0   1   0  .286  .286  .429 
Paul Byrd          R  14   5   1   0   0   2   0   1   0   1   0  .357  .438  .429 
Tim Byrdak         L   3   1   0   0   0   1   0   1   0   0   1  .333  .400  .333 
Daniel Cabrera     R  16   5   0   0   0   3   0   3   0   0   1  .313  .400  .313 
Fernando Cabrera   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Cahill      R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Matt Cain          R  13   3   2   0   0   1   0   2   0   0   1  .231  .267  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Camp         R  14   6   4   0   0   1   0   1   0   0   0  .429  .467  .714 
Chris Capuano      L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Fausto Carmona     R  23   9   1   0   1   6   0   3   0   0   0  .391  .517  .565 
D.J. Carrasco      R  12   2   0   0   0   1   0   0   0   0   0  .167  .231  .167 
Hector Carrasco    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Lance Carter       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Santiago Casilla   R   3   1   1   0   0   1   0   1   0   0   1  .333  .400  .667 
Brett Cecil        L  12   1   0   0   0   2   0   1   0   0   0  .083  .214  .083 
Jaime Cerda        L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Gustavo Chacin     L  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Joba Chamberlain   R  11   4   0   1   0   1   0   2   0   1   0  .364  .417  .545 
Tyler Chatwood     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bruce Chen         L  16   4   2   0   0   1   0   3   0   0   1  .250  .278  .375 
Wei-Yin Chen       L  14   4   1   0   0   0   0   2   0   0   0  .286  .286  .357 
Rocky Cherry       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Paul Clemens       R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Roger Clemens      R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Alex Cobb          R  18   9   1   0   2   0   0   1   0   0   0  .500  .500  .889 
Phil Coke          L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Collins        L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Collmenter    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jesus Colome       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bartolo Colon      R  26   6   5   0   0   0   0   6   0   0   0  .231  .231  .423 
Jose Contreras     R  23   9   1   1   1   4   0   4   0   0   0  .391  .481  .652 
Aaron Cook         R   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Tim Corcoran       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
F. Cordero         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Lance Cormier      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Nate Cornejo       R  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Kevin Correia      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jarred Cosart      R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Neal Cotts         L  19   6   2   0   0   2   0   0   0   0   0  .316  .381  .421 
Jesse Crain        R   8   1   0   0   0   2   0   1   0   1   0  .125  .300  .125 
Juan Cruz          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Johnny Cueto       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Danks         L  27   5   2   0   0   2   0   5   0   0   0  .185  .241  .259 
Yu Darvish         R  21   7   0   1   1   3   0   5   0   0   2  .333  .385  .571 
Doug Davis         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Wade Davis         R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Steve Delabar      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Cole De Vries      R   7   3   1   0   1   1   0   0   0   0   0  .429  .500 1.000 
Scott Diamond      L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R.A. Dickey        R  22   2   0   0   0   1   0   5   0   1   1  .091  .125  .091 
Lenny DiNardo      L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Craig Dingman      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Brendan Donnelly   R   6   2   0   0   1   2   1   1   0   0   0  .333  .500  .833 
Octavio Dotel      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Felix Doubront     L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Scott Downs        L  17   5   0   0   1   1   0   1   0   0   1  .294  .316  .471 
Ryan Drese         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Eric DuBose        L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
J. Duchscherer     R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Brian Duensing     L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Danny Duffy        L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Chad Durbin        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
