Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Steve Arlin        R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Jack Billingham    R  15   4   0   0   0   2   0   0   0   0   1  .267  .333  .267 
Steve Blass        R  20   4   1   0   0   1   1   3   0   0   0  .200  .238  .250 
John Boozer        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Nelson Briles      R  13   2   1   0   0   0   0   2   0   1   0  .154  .154  .231 
Jim Britton        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bunning        R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Clay Carroll       R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Champion      R   8   1   0   0   0   0   0   0   0   2   0  .125  .125  .125 
Reggie Cleveland   R  12   1   1   0   0   1   0   1   0   0   1  .083  .143  .167 
Tony Cloninger     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Corkins       R   8   1   1   0   0   1   0   2   0   1   0  .125  .222  .250 
George Culver      R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Joe Decker         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Larry Dierker      R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Pat Dobson         R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Dock Ellis         R   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Turk Farrell       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny Frisella     R  12   2   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Gentry        R  13   2   0   0   0   0   0   3   0   0   0  .154  .154  .154 
Bob Gibson         R  30   9   0   0   0   3   0   5   0   1   1  .300  .353  .300 
Dave Giusti        R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Fred Gladding      R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Mudcat Grant       R   3   0   0   0   0   2   2   0   0   0   0  .000  .400  .000 
Tom Griffin        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bill Hands         R  20   4   0   1   0   1   0   1   0   0   0  .200  .238  .300 
Larry Jackson      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jeff James         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pat Jarvis         R  12   3   0   0   0   2   0   2   0   0   0  .250  .357  .250 
Fergie Jenkins     R  21   7   2   0   1   0   0   7   0   0   0  .333  .333  .571 
Bob Johnson        R  12   2   0   0   0   1   1   2   0   0   0  .167  .231  .167 
Tom Kelley         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Kirby         R   7   4   0   0   0   2   0   0   0   0   0  .571  .667  .571 
Bruce Kison        R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Barry Lersch       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Frank Linzy        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Maloney        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Juan Marichal      R  10   3   1   1   1   1   1   2   0   0   0  .300  .364  .900 
Jim McAndrew       R  18   4   0   0   0   1   1   2   0   0   0  .222  .263  .222 
