Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Anderson     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kevin Appier       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Paul Assenmacher   L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Bobby Ayala        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
James Baldwin      R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Tim Belcher        R  17   7   1   0   2   3   0   1   0   0   0  .412  .500  .824 
Jason Bere         R  13   4   1   0   0   2   0   4   0   0   0  .308  .400  .385 
Joe Boever         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ricky Bones        R  17   8   1   0   2   3   0   3   0   0   0  .471  .550  .882 
Chris Bosio        R  10   2   0   0   1   4   0   2   0   0   0  .200  .429  .500 
Shawn Boskie       R   9   4   2   0   1   1   0   0   1   0   0  .444  .545 1.000 
Mark Brandenburg   R   2   2   1   0   0   2   0   0   0   0   0 1.000 1.000 1.500 
Kevin Brown        R  15   3   1   0   1   0   0   2   0   0   0  .200  .200  .467 
Terry Burrows      L   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Kevin Campbell     R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Rafael Carmona     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tony Castillo      L   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Mark Clark         R  11   1   0   0   1   0   0   5   0   0   2  .091  .077  .364 
Roger Clemens      R  13   2   0   0   0   1   0   5   1   0   0  .154  .267  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Cone         R  10   2   0   0   2   2   0   5   0   0   0  .200  .333  .800 
Dennis Cook        L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Danny Cox          R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Ron Darling        R  15   2   0   0   1   1   0   4   1   0   0  .133  .235  .333 
Danny Darwin       R   5   2   0   0   0   1   0   0   1   0   1  .400  .500  .400 
Mark Eichhorn      R   2   0   0   0   0   3   0   2   0   0   0  .000  .600  .000 
