Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  21  10   1   0   1   1   0   0   0   0   0  .476  .500  .667 
Hank Aguirre       L  12   3   1   0   0   2   0   1   0   0   0  .250  .357  .333 
Craig Anderson     R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Bob Anderson       R   1   1   0   0   0   2   0   0   1   0   0 1.000 1.000 1.000 
Jim Archer         L   7   0   0   0   0   2   0   1   0   0   0  .000  .222  .000 
Luis Arroyo        L   6   0   0   0   0   2   1   1   0   0   0  .000  .250  .000 
Steve Barber       L  26  12   2   0   1   3   0   5   0   0   0  .462  .517  .654 
Norm Bass          R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Frank Baumann      L   8   3   2   0   0   3   1   2   0   0   0  .375  .545  .625 
Ed Bauta           R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Charlie Beamon     R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Gene Bearden       L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Larry Bearnarth    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Gary Bell          R  45   9   1   0   4   1   0   2   0   0   0  .200  .217  .489 
Al Benton          R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Fred Besana        L   5   2   1   1   0   2   0   0   0   0   0  .400  .571 1.000 
Charlie Bishop     R   9   0   0   0   0   1   0   2   0   0   1  .000  .091  .000 
Mike Blyzka        R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Bobby Bolin        R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Tom Borland        L   3   2   0   0   1   0   0   0   0   0   1  .667  .500 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cloyd Boyer        R  10   4   1   0   2   1   0   1   0   0   0  .400  .455 1.100 
Ralph Branca       R  11   2   0   1   0   2   0   0   0   0   0  .182  .308  .364 
Jim Brewer         L   3   1   1   0   0   1   0   0   0   0   1  .333  .400  .667 
Tom Brewer         R  72  26   7   1   3  18   1   5   1   0   0  .361  .495  .611 
John Briggs        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
