Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   5   2   0   0   1   2   0   1   0   0   0  .400  .571 1.000 
Dewey Adkins       R   7   3   0   0   2   0   0   1   0   0   0  .429  .429 1.286 
Johnny Antonelli   L  14   4   0   0   1   5   0   3   0   0   0  .286  .474  .500 
Bill Ayers         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Fred Baczewski     L  17   4   2   0   1   4   0   1   0   0   0  .235  .381  .529 
Dan Bankhead       R  13   7   1   0   1   4   2   0   0   0   0  .538  .647  .846 
Jack Banta         R  19   2   1   0   1   1   0   1   0   0   0  .105  .150  .316 
Rex Barney         R  45  11   1   0   8  15   0   8   0   0   0  .244  .433  .800 
Red Barrett        R  25   8   1   1   4   0   0   2   0   0   0  .320  .320  .920 
Russ Bauers        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ralph Beard        R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Johnny Beazley     R  12   2   1   0   0   1   0   2   0   0   0  .167  .231  .250 
Joe Beggs          R  26   6   2   1   1   0   0   1   0   0   0  .231  .231  .500 
Hank Behrman       R  26   3   0   0   1  13   1   8   0   0   0  .115  .410  .231 
Vern Bickford      R  70  21   5   1   3  18   2   6   0   0   0  .300  .443  .529 
Charlie Bicknell   R   3   3   1   0   0   1   0   0   1   0   0 1.000 1.000 1.333 
Joe Black          R  15   2   0   0   1   0   0   2   0   0   0  .133  .133  .333 
Ewell Blackwell    R  78  19   3   2   6  17   3  14   2   0   0  .244  .392  .564 
Dick Bokelmann     R   6   0   0   0   0   4   0   1   0   0   0  .000  .400  .000 
Hank Borowy        R  41  14   2   0   8   7   0   7   0   0   0  .341  .438  .976 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Bowman       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Cloyd Boyer        R  26  11   2   1   4   6   1   1   0   0   0  .423  .531 1.038 
Ralph Branca       R  93  33   4   0   8  23   1  15   0   0   0  .355  .483  .656 
Al Brazle          L  54  19   4   0   3   8   2   5   0   1   0  .352  .435  .593 
Harry Brecheen     L  44  12   2   0   2   5   1  10   0   0   0  .273  .347  .455 
Tom Brewer         R  11   3   1   0   0   3   0   1   0   0   0  .273  .429  .364 
Hal Brown          R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Mike Budnick       R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Bob Buhl           R  16   3   0   0   0   4   0   2   0   0   0  .188  .350  .188 
Lew Burdette       R  26   4   1   0   2   3   1   1   0   0   0  .154  .241  .423 
Ken Burkhart       R  17   6   0   0   2   7   0   1   0   0   0  .353  .542  .706 
Bud Byerly         R   6   2   0   0   1   2   1   0   1   0   0  .333  .556  .833 
Harry Byrd         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tommy Byrne        L  13   3   0   0   1   3   0   1   0   0   0  .231  .375  .462 
Milo Candini       R   1   0   0   0   0   4   2   1   0   0   0  .000  .800  .000 
Hugh Casey         R  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Art Ceccarelli     L  11   2   0   0   0   3   0   1   0   0   0  .182  .357  .182 
Cliff Chambers     L  19   5   1   0   2   7   0   3   0   0   0  .263  .462  .632 
Bob Chipman        L  17   7   0   0   2   5   0   0   0   0   0  .412  .545  .765 
Bubba Church       R  41  10   0   0   4   4   0   3   0   0   0  .244  .311  .537 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Clark         R   4   4   1   0   1   3   0   0   0   0   0 1.000 1.000 2.000 
Dave Cole          R   8   2   0   0   1   6   0   1   0   0   0  .250  .571  .625 
Rip Coleman        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jackie Collum      L  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Gene Conley        R  15   3   1   0   2   2   0   3   0   0   0  .200  .294  .667 
Bill Connelly      R   8   2   0   0   1   3   0   3   0   0   0  .250  .455  .625 
Mort Cooper        R  22   8   1   2   1   0   0   3   0   1   0  .364  .364  .727 
Al Corwin          R  15   3   0   0   1   1   0   3   0   0   0  .200  .250  .400 
Walker Cress       R   7   1   0   0   0   3   0   0   0   0   0  .143  .400  .143 
Ray Crone          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Cot Deal           R   6   4   1   1   0   3   0   0   0   0   0  .667  .778 1.167 
Murry Dickson      R  71  16   2   0   5   9   2  13   0   0   0  .225  .313  .465 
Art Ditmar         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Jess Dobernic      R   5   3   1   0   0   4   0   1   0   0   0  .600  .778  .800 
Blix Donnelly      R  32  10   0   0   6   9   1   8   0   0   0  .313  .463  .875 
Dick Donovan       R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Karl Drews         R  45  14   0   0   5   1   0   6   0   0   0  .311  .326  .644 
Monk Dubiel        R  34   8   1   0   4   8   2   2   0   0   0  .235  .381  .618 
Erv Dusak          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Eddie Erautt       R  22   7   2   0   3   3   0   2   0   0   0  .318  .400  .818 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Erickson      R  48  11   1   0   2   5   0   6   0   0   0  .229  .302  .375 
Carl Erskine       R  68  20   1   0  10  19   1   9   0   0   0  .294  .448  .750 
George Estock      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Roy Face           R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Bill Fleming       R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Whitey Ford        L   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Mike Fornieles     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Art Fowler         R  23   5   0   0   0   3   0   5   0   0   0  .217  .308  .217 
Howie Fox          R  73  23   2   0   4  14   2   4   0   0   0  .315  .425  .507 
Bob Friend         R  20   5   1   0   0   0   0   2   0   0   0  .250  .250  .300 
Al Gettel          R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Ruben Gomez        R  22   7   0   1   0   4   0   3   0   0   0  .318  .423  .409 
Tom Gorman         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Hal Gregg          R  18   5   0   0   0   5   1   3   0   0   0  .278  .435  .278 
Marv Grissom       R  18   4   0   0   1   1   1   3   0   0   0  .222  .263  .389 
Johnny Grodzicki   R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Steve Gromek       R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Harry Gumbert      R  21   5   0   0   1   4   0   2   0   0   0  .238  .360  .381 
Warren Hacker      R  19   6   0   0   2   5   0   1   0   0   0  .316  .458  .632 
Harvey Haddix      L  23   7   1   1   1   1   0   4   0   0   0  .304  .333  .565 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
