Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  18   8   2   0   3   2   1   4   0   0   1  .444  .476 1.056 
Craig Anderson     R   7   1   0   1   0   0   0   0   0   0   0  .143  .143  .429 
Bob Anderson       R  26   5   2   1   1   7   0   8   0   0   0  .192  .364  .462 
Johnny Antonelli   L  28   7   2   0   0   4   0  13   0   0   0  .250  .344  .321 
Luis Arroyo        L  16   2   1   0   0   0   0   9   0   0   0  .125  .125  .188 
Fred Baczewski     L  10   2   1   0   0   2   0   3   0   0   0  .200  .333  .300 
Jack Baldschun     R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Curt Barclay       R  13   5   0   0   1   1   1   1   0   0   0  .385  .429  .615 
Frank Barnes       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Red Barrett        R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Ed Bauta           R   5   2   0   2   0   1   0   0   0   0   0  .400  .500 1.200 
Vern Bickford      R  50   8   1   2   0   5   0   9   0   1   0  .160  .236  .260 
Joe Black          R  16   3   0   0   2   3   0   3   0   0   0  .188  .316  .563 
Jim Blackburn      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Blackburn      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ewell Blackwell    R  48  16   4   0   2   7   1  13   0   0   0  .333  .418  .542 
Bob Blaylock       R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Bobby Bolin        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Tiny Bonham        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Hank Borowy        R  13   3   2   0   0   1   0   1   0   0   0  .231  .286  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Bowman       L   6   1   1   0   0   2   0   2   0   0   0  .167  .375  .333 
Cloyd Boyer        R  32  12   0   0   2   5   1   3   0   0   0  .375  .459  .563 
Al Brazle          L  34   8   1   0   2   8   0   5   0   0   0  .235  .381  .441 
Harry Brecheen     L  17   5   0   0   1   1   0   5   0   0   0  .294  .333  .471 
Jim Brewer         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Marshall Bridges   L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ernie Broglio      R  47  15   2   0   3   9   1  12   1   0   1  .319  .431  .553 
Jim Brosnan        R  28  10   2   1   3   9   1   5   0   1   0  .357  .514  .821 
Hal Brown          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Paul Brown         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Bob Bruce          R  10   2   0   0   0   1   0   4   0   0   0  .200  .273  .200 
Bob Buhl           R 130  31   7   0   5  22   2  29   0   0   1  .238  .346  .408 
Jim Bunning        R  14   4   0   0   2   2   0   5   0   0   0  .286  .375  .714 
Lew Burdette       R 146  42   6   0   9  12   3  26   0   0   2  .288  .338  .514 
John Buzhardt      R  15   5   2   0   1   2   1   1   0   0   0  .333  .412  .667 
Bud Byerly         R  10   1   0   0   1   0   0   0   0   0   0  .100  .100  .400 
Don Cardwell       R  46  16   4   2   3   6   1  13   1   0   0  .348  .434  .717 
Hugh Casey         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cliff Chambers     L  42  16   2   1   0   2   0   8   0   1   0  .381  .409  .476 
Bob Chesnes        R  19   8   1   0   2   2   0   2   0   0   0  .421  .476  .789 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chipman        L  15   4   1   0   0   1   0   2   0   0   0  .267  .313  .333 
Bubba Church       R  50  11   2   0   1   2   0   9   0   0   0  .220  .250  .320 
Chuck Churn        R   3   3   1   0   1   1   0   0   0   0   0 1.000 1.000 2.333 
Galen Cisco        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Clark         R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Tony Cloninger     R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Dave Cole          R  16   5   2   0   1   3   1   3   0   0   0  .313  .421  .625 
Jackie Collum      L  10   1   0   0   0   1   0   3   0   1   0  .100  .182  .100 
Gene Conley        R  86  23   3   0   7  10   6  24   1   0   0  .267  .351  .547 
Bill Connelly      R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Jim Constable      L   4   1   0   1   0   1   0   1   0   0   0  .250  .400  .750 
Al Corwin          R  21   8   0   0   5   5   1   3   0   1   0  .381  .500 1.095 
Roger Craig        R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Jack Crimian       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Ray Crone          R  30   5   2   0   0   6   2   3   0   1   0  .167  .306  .233 
Ray Culp           R  12   3   0   0   0   2   0   2   0   0   0  .250  .357  .250 
Bennie Daniels     R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Jim Davis          L  17   7   1   1   1   4   0   2   0   0   1  .412  .500  .765 
Murry Dickson      R 144  41  11   3  10  12   3  17   0   0   0  .285  .340  .611 
Blix Donnelly      R  13   7   1   0   3   1   0   0   0   0   0  .538  .571 1.308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lino Donoso        L   4   2   1   0   0   0   0   0   0   0   1  .500  .400  .750 
Dick Donovan       R   6   3   2   0   0   3   0   1   0   0   0  .500  .667  .833 
Whammy Douglas     R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
Moe Drabowsky      R  39   9   2   0   2  10   1   9   0   0   0  .231  .388  .436 
Karl Drews         R  46  13   3   0   2   8   1   2   0   0   0  .283  .389  .478 
Dick Drott         R  15   6   0   0   2   2   0   1   0   0   1  .400  .444  .800 
Don Drysdale       R  19   3   1   0   1   4   1   7   0   0   0  .158  .304  .368 
Monk Dubiel        R  23   9   3   0   1   1   1   2   0   0   0  .391  .417  .652 
Bob Duliba         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ryne Duren         R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Glenn Elliott      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sammy Ellis        R   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Don Elston         R  23   8   1   0   1   9   4   6   0   0   0  .348  .531  .522 
Eddie Erautt       R  26   5   1   0   1   3   1   5   1   0   0  .192  .300  .346 
Roy Face           R  37   8   2   0   4   4   3   5   0   0   1  .216  .286  .595 
Frank Fanovich     L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Turk Farrell       R  33   7   1   0   0   3   1   2   0   2   0  .212  .278  .242 
Hank Fischer       R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jack Fisher        R  17   5   2   0   2   1   0   0   0   0   0  .294  .333  .765 
Ben Flowers        R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Fodge         R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Art Fowler         R  25   9   2   0   3   6   1   2   0   1   1  .360  .469  .800 
Howie Fox          R  55  18   3   0   4   3   0   1   1   0   0  .327  .373  .600 
Earl Francis       R  13   1   0   0   0   3   2   4   0   0   0  .077  .250  .077 
Hersh Freeman      R  19   6   0   0   1   4   1   4   0   1   0  .316  .435  .474 
Mark Freeman       R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Bob Friend         R 193  58  13   3   8  10   1  31   0   0   0  .301  .335  .523 
Bob Gibson         R  33   7   2   0   3   1   0  11   1   0   0  .212  .257  .545 
