Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   6   1   0   0   0   4   2   1   0   0   0  .167  .500  .167 
Doyle Alexander    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R  13   2   1   0   0   1   0   1   0   0   0  .154  .214  .231 
Bill Atkinson      R   5   2   0   0   2   1   1   1   0   0   0  .400  .500 1.600 
Stan Bahnsen       R   6   4   0   0   0   2   1   0   0   0   0  .667  .750  .667 
Doug Bair          R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Rick Baldwin       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Floyd Bannister    L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Jim Barr           R  29   6   2   0   0   5   3   2   0   0   0  .207  .324  .276 
Bruce Berenyi      R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Jim Bibby          R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Billingham    R  13   2   1   0   1   2   1   1   0   0   0  .154  .267  .462 
Doug Bird          R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Vida Blue          L  12   5   0   0   0   1   0   0   0   1   0  .417  .462  .417 
Bill Bonham        R  17   7   1   0   0   3   1   0   0   0   0  .412  .500  .471 
Pedro Borbon       R  10   1   0   0   0   2   0   0   0   0   0  .100  .250  .100 
Jackie Brown       R   9   4   1   0   1   2   0   0   0   0   0  .444  .545  .889 
Warren Brusstar    R   8   1   0   0   0   1   1   2   0   0   0  .125  .222  .125 
Ray Burris         R  11   7   2   0   0   2   0   0   0   0   1  .636  .643  .818 
Mike Caldwell      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Carlton      L  16   4   2   0   0   1   0   5   0   0   0  .250  .294  .375 
Don Carrithers     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bobby Castillo     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
L. Christenson     R  21   8   1   0   2   5   0   0   0   0   0  .381  .500  .714 
Mike Cosgrove      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
John Curtis        L   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
John D'Acquisto    R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Luis DeLeon        R   7   0   0   0   0   1   1   0   0   0   0  .000  .125  .000 
Larry Demery       R   8   3   1   0   0   1   0   0   0   0   1  .375  .400  .500 
John Denny         R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Larry Dierker      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
