Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Andy Ashby         R   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Jose Bautista      R   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Rod Beck           R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Alan Benes         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Andy Benes         R  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
Sean Bergman       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Toby Borland       R   6   1   1   0   0   0   0   2   1   0   0  .167  .286  .333 
Jeff Brantley      R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Kevin Brown        R   4   1   0   0   1   1   0   0   1   0   0  .250  .500 1.000 
Jim Bullinger      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dave Burba         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
John Burkett       R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Tom Candiotti      R   4   3   0   0   0   1   1   1   0   0   0  .750  .800  .750 
Hector Carrasco    R   4   1   0   0   0   1   0   3   0   0   1  .250  .333  .250 
Frank Castillo     R  10   5   2   0   0   0   0   1   0   0   0  .500  .500  .700 
Mark Clark         R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Reid Cornelius     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Dewey         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry DiPoto       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joey Eischen       L   5   1   0   0   1   0   0   1   1   0   0  .200  .333  .800 
Jeff Fassero       L  12   3   2   0   0   0   0   4   0   0   0  .250  .250  .417 
O. Fernandez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bryce Florie       R   5   1   0   0   0   1   0   2   0   1   0  .200  .333  .200 
John Franco        L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Marvin Freeman     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Mark Gardner       R   2   1   1   0   0   1   1   1   1   1   0  .500  .750 1.000 
Tom Gordon         R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Tyler Green        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Joey Hamilton      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Rick Helling       R  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Butch Henry        L   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Gil Heredia        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Trevor Hoffman     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mark Hutton        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J. Isringhausen    R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Danny Jackson      L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bobby Jones        R  12   2   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jeff Juden         R   4   3   0   1   0   0   0   1   1   0   0  .750  .800 1.250 
Scott Karl         L   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Leiter          L   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Mark Leiter        R  15   3   2   0   0   0   0   5   1   0   1  .200  .235  .333 
Curt Leskanic      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jon Lieber         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Esteban Loaiza     R   8   5   0   0   3   0   0   1   0   0   0  .625  .625 1.750 
Greg Maddux        R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Pedro Martinez     R  12   2   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Ramon Martinez     R  13   1   0   0   0   0   0   4   0   0   0  .077  .077  .077 
Terry Mathews      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
T.J. Mathews       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dan Miceli         R   4   1   0   0   0   0   0   2   2   0   0  .250  .500  .250 
Dave Mlicki        R  12   4   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Mike Morgan        R   4   3   0   0   0   0   0   1   1   0   0  .750  .800  .750 
Terry Mulholland   L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Denny Neagle       L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Robb Nen           R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Hideo Nomo         R   9   3   0   0   1   1   0   1   0   0   0  .333  .400  .667 
Mike Oquist        R   4   3   1   0   0   0   0   0   1   0   0  .750  .800 1.000 
Donovan Osborne    L   6   2   1   0   0   1   1   1   0   0   0  .333  .429  .500 
Chan Ho Park       R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Parrett       R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Robert Person      R   4   2   1   0   1   1   0   0   0   0   0  .500  .600 1.500 
Dan Plesac         L   6   3   2   0   0   1   1   0   0   0   0  .500  .571  .833 
Mark Portugal      R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Jay Powell         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Tim Pugh           R   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Bill Pulsipher     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pat Rapp           R   3   2   0   0   1   0   0   0   0   0   1  .667  .500 1.667 
Steve Reed         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Armando Reynoso    R   5   0   0   0   0   2   2   1   1   0   0  .000  .375  .000 
Jose Rijo          R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Kevin Ritz         R  17   2   0   0   0   0   0   3   0   0   0  .118  .118  .118 
Mel Rojas          R   2   1   1   0   0   1   0   1   1   0   0  .500  .750 1.000 
Jose Rosado        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kirk Rueter        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Scott Sanders      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Curt Schilling     R  16   5   1   0   0   0   0   3   0   0   0  .313  .313  .375 
Jason Schmidt      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pete Schourek      L   8   2   0   1   0   0   0   2   0   0   0  .250  .250  .500 
Tim Scott          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Shaw          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
John Smiley        L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Zane Smith         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
John Smoltz        R  16   5   1   0   1   1   0   4   0   0   0  .313  .353  .563 
Russ Springer      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Todd Stottlemyre   R  15   4   0   0   1   0   0   2   0   0   0  .267  .267  .467 
Bob Tewksbury      R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Mark Thompson      R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Steve Trachsel     R  12   4   2   0   0   0   0   3   0   0   0  .333  .333  .500 
Ismael Valdez      R  11   2   0   0   0   0   0   5   0   0   1  .182  .167  .182 
W. VanLandingham   R  11   4   0   0   0   1   1   2   0   1   0  .364  .417  .364 
Paul Wagner        R   7   3   0   0   0   1   1   3   0   0   0  .429  .500  .429 
Allen Watson       L   6   2   2   0   0   1   0   2   0   0   0  .333  .429  .667 
David Weathers     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Williams     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Williams      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Witt         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Wohlers       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Todd Worrell       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400
