Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  11   3   2   0   0   1   1   1   0   0   0  .273  .333  .455 
Gerry Arrigo       L  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Jack Baldschun     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bo Belinsky        L   8   3   1   0   0   1   1   0   0   0   0  .375  .444  .500 
Wade Blasingame    L  11   6   1   0   1   3   1   2   0   0   0  .545  .643  .909 
Bobby Bolin        R  13   2   0   0   0   1   0   6   0   0   1  .154  .200  .154 
John Boozer        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Brewer         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Briles      R  12   5   1   0   0   1   1   1   0   0   0  .417  .462  .500 
Jim Britton        R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Bob Bruce          R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Buhl           R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bunning        R  20   2   1   0   0   2   0   2   1   0   2  .100  .200  .150 
Lew Burdette       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
John Buzhardt      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Don Cardwell       R  11   2   0   1   0   0   0   2   0   0   1  .182  .167  .364 
Steve Carlton      L  11   2   1   0   0   1   0   4   0   0   0  .182  .250  .273 
Clay Carroll       R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Cloninger     R  15   1   0   0   0   3   2   4   0   0   0  .067  .222  .067 
Roger Craig        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L  13   3   0   0   0   0   0   5   0   0   0  .231  .231  .231 
Ray Culp           R   8   5   3   0   0   1   0   2   0   0   0  .625  .667 1.000 
George Culver      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Larry Dierker      R  10   4   0   0   1   1   0   0   0   0   0  .400  .455  .700 
Don Drysdale       R  17   0   0   0   0   0   0   8   1   0   0  .000  .056  .000 
Sammy Ellis        R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Dick Ellsworth     L  22   4   0   1   0   2   0   2   0   0   0  .182  .250  .273 
Roy Face           R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Turk Farrell       R  11   3   1   0   0   1   0   6   0   0   0  .273  .333  .364 
Don Ferrarese      L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Hank Fischer       R   4   3   1   1   0   2   0   0   0   0   1  .750  .714 1.500 
Jack Fisher        R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Woodie Fryman      L   7   3   0   0   2   1   1   2   0   0   0  .429  .500 1.286 
Rob Gardner        L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Joe Gibbon         L  12   2   0   0   0   0   0   4   1   0   0  .167  .231  .167 
Bob Gibson         R  13   4   0   0   1   0   0   4   0   0   0  .308  .308  .538 
Dave Giusti        R  17   4   0   0   1   1   0   4   0   0   0  .235  .278  .412 
