Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Blass        R  12   3   0   0   0   0   0   6   0   2   0  .250  .250  .250 
Bobby Bolin        R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bill Bonham        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nelson Briles      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ray Burris         R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Steve Carlton      L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Clay Carroll       R   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Tony Cloninger     R  11   3   0   0   0   0   0   3   0   1   0  .273  .273  .273 
John Cumberland    L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Larry Dierker      R   8   3   1   0   0   0   0   2   0   1   0  .375  .375  .500 
Don Drysdale       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dock Ellis         R  11   1   0   0   0   0   0   6   0   1   0  .091  .091  .091 
Gary Gentry        R  11   1   0   0   0   0   0   4   0   1   0  .091  .091  .091 
Bill Greif         R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Tom Griffin        R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Ross Grimsley      L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Don Gullett        L   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Bill Hands         R  17   2   0   0   0   0   0   5   0   1   0  .118  .118  .118 
Roric Harrison     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Holtzman       L  10   2   0   0   1   0   0   3   0   1   0  .200  .200  .500 
Burt Hooton        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pat Jarvis         R   8   2   0   0   1   2   0   2   0   1   0  .250  .400  .625 
Fergie Jenkins     R  14   2   0   0   1   0   0   4   0   0   0  .143  .143  .357 
Ken Johnson        R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Clay Kirby         R   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Jerry Koosman      L  10   3   2   0   0   0   0   3   0   1   0  .300  .300  .500 
Mike Krukow        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Maloney        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Juan Marichal      R   9   2   0   0   0   0   0   3   1   0   0  .222  .300  .222 
Mike Marshall      R   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Jim McAndrew       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Mike McCormick     L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jim Merritt        L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jim Nash           R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
