Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Kevin Brown        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Cal Eldred         R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Geremi Gonzalez    R   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Tyler Green        R   9   1   0   0   1   0   0   4   0   0   0  .111  .111  .444 
Joey Hamilton      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Livan Hernandez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose Lima          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Meadows      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jose Mercedes      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Kevin Millwood     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Robb Nen           R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rick Reed          R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jason Schmidt      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jeff Suppan        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Amaury Telemaco    R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Steve Woodard      R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000
