Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Manny Acosta       R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Mike Adams         R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Jeremy Affeldt     L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Bronson Arroyo     R  26   7   3   0   1   2   0   3   0   0   0  .269  .321  .500 
John Axford        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Luis Ayala         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brandon Backe      R  10   4   2   0   0   1   0   2   0   0   0  .400  .455  .600 
Burke Badenhop     R   1   1   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Homer Bailey       R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Scott Baker        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denny Bautista     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Josh Beckett       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Joe Beimel         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Heath Bell         R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Jeff Bennett       R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Joaquin Benoit     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Billingsley   R  24   6   2   0   1   3   1   8   0   0   1  .250  .321  .458 
Joe Blanton        R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Mitchell Boggs     R   5   3   1   0   0   2   0   0   0   0   0  .600  .714  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Blaine Boyer       R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Doug Brocail       R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Jonathan Broxton   R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Billy Buckner      R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Mark Buehrle       L  15   4   0   0   0   1   0   1   0   1   0  .267  .313  .267 
A.J. Burnett       R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Mike Burns         R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jared Burton       R   3   0   0   0   0   2   1   1   0   1   0  .000  .400  .000 
David Bush         R  27  11   5   0   2   6   0   4   0   0   0  .407  .515  .815 
Tim Byrdak         L   5   1   1   0   0   3   0   1   0   0   1  .200  .444  .400 
Matt Cain          R  16   4   1   0   0   1   0   8   0   0   0  .250  .294  .313 
Matt Capps         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chris Carpenter    R  22   2   0   0   0   6   0   3   0   1   0  .091  .286  .091 
Jhoulys Chacin     R   5   3   0   0   1   2   0   0   0   0   0  .600  .714 1.200 
Jesse Chavez       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Chen         L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Tyler Clippard     R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Todd Coffey        R   5   1   0   0   1   0   0   1   0   0   1  .200  .167  .800 
Jose Contreras     R   9   3   0   0   0   2   0   1   0   0   0  .333  .455  .333 
Aaron Cook         R   7   2   1   0   1   2   0   0   0   0   0  .286  .444  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordero         R   6   3   0   0   0   4   0   1   0   0   0  .500  .700  .500 
Manuel Corpas      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kevin Correia      R  21   6   0   0   0   2   0   2   0   0   0  .286  .348  .286 
Johnny Cueto       R  24   6   1   0   1   1   0   2   0   0   0  .250  .280  .417 
John Danks         L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
R.A. Dickey        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Duensing     L   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Danny Duffy        L   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Zach Duke          L   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Phil Dumatrait     L   9   3   0   0   0   4   0   2   0   0   0  .333  .538  .333 
Barry Enright      R   7   3   0   0   1   3   0   3   0   0   0  .429  .600  .857 
Nelson Figueroa    R   9   5   1   0   0   3   0   3   0   0   0  .556  .667  .667 
Carlos Fisher      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Doug Fister        R  11   2   0   0   1   0   0   3   0   0   0  .182  .182  .455 
