Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R   2   1   0   0   0   1   1   0   0   1   0  .500  .667  .500 
Jack Baldschun     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dennis Bennett     L   6   1   0   0   0   2   0   1   0   0   1  .167  .333  .167 
Ernie Broglio      R   8   3   2   0   0   0   0   3   0   0   0  .375  .375  .625 
Paul Brown         R   9   3   0   2   0   1   0   2   0   0   0  .333  .400  .778 
Bob Bruce          R  16   2   0   0   1   0   0   5   0   0   0  .125  .125  .313 
Bob Buhl           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Lew Burdette       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Cardwell       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Craig        R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray Daviault       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Ellsworth     L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Turk Farrell       R  13   2   0   0   0   0   0   5   0   0   0  .154  .154  .154 
Bob Friend         R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Joe Gibbon         L   3   0   0   0   0   2   2   0   0   0   0  .000  .400  .000 
Dallas Green       R   5   2   0   0   0   1   1   0   1   0   0  .400  .571  .400 
Jack Hamilton      R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Bob Hendley        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Jackson         L   8   1   0   1   0   0   0   1   0   1   0  .125  .125  .375 
Larry Jackson      R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Johnson        R   6   1   0   1   0   1   1   2   0   0   0  .167  .286  .500 
J. Klippstein      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Don Larsen         R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Ken MacKenzie      L   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Art Mahaffey       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Juan Marichal      R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Cal McLish         R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Bob Miller         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Moorhead       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Don Nottebart      R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Billy O'Dell       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gaylord Perry      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Ray Sadecki        L   6   2   0   0   0   2   0   0   0   0   1  .333  .444  .333 
Jack Sanford       R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Bobby Shantz       L   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Chris Short        L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Curt Simmons       L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Bill Smith         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Spahn       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dean Stone         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Tiefenauer   R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ray Washburn       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Hal Woodeshick     L   2   1   1   0   0   1   0   0   0   0   1  .500  .500 1.000
